SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
104770,104770,PROVIDENCE SAINT JOHN'S HEALTH CENTER,PROVIDENCE SAINT JOHN'S HEALTH CENTER,1.0,CA,CA,1.0,SANTA MONICA,SANTA MONICA,1.0,2121 SANTAA MONICA BLVDLVD,2121 SANTAA MONICA BLVDLVD,3.0,90404,90404,1.0,7.0
104771,104771,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,1.0,CA,CA,1.0,SANTA MONICA,SANTA MONICA,1.0,1250 16THSTREET,1250 16THSTREET,3.0,90404,90404,1.0,7.0
104772,104772,LAC/HARBOR-UCLA MED CENTER,LAC/HARBOR-UCLA MED CENTER,1.0,CA,CA,1.0,TORRANCE,TORRANCE,1.0,1000 W CARRSON ST,1000 W CARRSON ST,3.0,90502,90502,1.0,7.0
104773,104773,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE,PROVIDENCE LITTLE COMPANY OF MARY MED CTR TORRANCE,1.0,CA,CA,1.0,TORRANCE,TORRANCE,1.0,4101 TORRAANCE BLVD,4101 TORRAANCE BLVD,3.0,90503,90503,1.0,7.0
104774,104774,DEL AMO HOSPITAL,DEL AMO HOSPITAL,1.0,CA,CA,1.0,TORRANCE,TORRANCE,1.0,23700 CAMIINO DEL SOLL,23700 CAMIINO DEL SOLL,3.0,90505,90505,1.0,7.0
104775,104775,TORRANCE MEMORIAL MEDICAL CENTER,TORRANCE MEMORIAL MEDICAL CENTER,1.0,CA,CA,1.0,TORRANCE,TORRANCE,1.0,3330 LOMITTA BLVD,3330 LOMITTA BLVD,3.0,90509,90509,1.0,7.0
104776,104776,PIH HEALTH HOSPITAL-WHITTIER,PIH HEALTH HOSPITAL-WHITTIER,1.0,CA,CA,1.0,WHITTIER,WHITTIER,1.0,12401 WASHHINGTON BLVDVD,12401 WASHHINGTON BLVDVD,3.0,90602,90602,1.0,7.0
104777,104777,WHITTIER HOSPITAL MEDICAL CENTER,WHITTIER HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,WHITTIER,WHITTIER,1.0,9080 COLIMMA RD,9080 COLIMMA RD,3.0,90605,90605,1.0,7.0
104778,104778,LA PALMA INTERCOMMUNITY HOSPITAL,LA PALMA INTERCOMMUNITY HOSPITAL,1.0,CA,CA,1.0,LA PALMA,LA PALMA,1.0,7901 WALKEER STREET,7901 WALKEER STREET,3.0,90623,90623,1.0,7.0
104779,104779,BEVERLY HOSPITAL,BEVERLY HOSPITAL,1.0,CA,CA,1.0,MONTEBELLO,MONTEBELLO,1.0,309 W BEVEERLY BLVD,309 W BEVEERLY BLVD,3.0,90640,90640,1.0,7.0
104780,104780,COAST PLAZA HOSPITAL,COAST PLAZA HOSPITAL,1.0,CA,CA,1.0,NORWALK,NORWALK,1.0,13100 STUDDERBAKER ROADOAD,13100 STUDDERBAKER ROADOAD,3.0,90650,90650,1.0,7.0
104781,104781,DEPT OF STATE HOSPITALS - METROPOLITAN - PSY,DEPT OF STATE HOSPITALS - METROPOLITAN - PSY,1.0,CA,CA,1.0,NORWALK,NORWALK,1.0,11401 S NOORWALK BLVDD,11401 S NOORWALK BLVDD,3.0,90650,90650,1.0,7.0
104782,104782,COLLEGE HOSPITAL,COLLEGE HOSPITAL,1.0,CA,CA,1.0,CERRITOS,CERRITOS,1.0,10802 COLLLEGE PL,10802 COLLLEGE PL,3.0,90703,90703,1.0,7.0
104783,104783,CATALINA ISLAND MEDICAL CENTER,CATALINA ISLAND MEDICAL CENTER,1.0,CA,CA,1.0,AVALON,AVALON,1.0,100 FALLSCANYON ROADAD,100 FALLSCANYON ROADAD,3.0,90704,90704,1.0,7.0
104784,104784,KAISER FOUNDATION HOSPITAL - SOUTH BAY,KAISER FOUNDATION HOSPITAL - SOUTH BAY,1.0,CA,CA,1.0,HARBOR CITY,HARBOR CITY,1.0,25825 SOUTTH VERMONT AVENUEAVENUE,25825 SOUTTH VERMONT AVENUEAVENUE,3.0,90710,90710,1.0,7.0
104785,104785,LAKEWOOD REGIONAL MEDICAL CENTER,LAKEWOOD REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,LAKEWOOD,LAKEWOOD,1.0,3700 E SOUUTH ST,3700 E SOUUTH ST,3.0,90712,90712,1.0,7.0
104786,104786,LOS ALAMITOS MEDICAL CENTER,LOS ALAMITOS MEDICAL CENTER,1.0,CA,CA,1.0,LOS ALAMITOS,LOS ALAMITOS,1.0,3751 KATELLLA AVENUE,3751 KATELLLA AVENUE,3.0,90720,90720,1.0,7.0
104787,104787,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,1.0,CA,CA,1.0,SAN PEDRO,SAN PEDRO,1.0,1300 W 7THH ST,1300 W 7THH ST,3.0,90732,90732,1.0,7.0
104788,104788,COLLEGE MEDICAL CENTER,COLLEGE MEDICAL CENTER,1.0,CA,CA,1.0,LONG BEACH,LONG BEACH,1.0,2776 PACIFFIC AVENUE,2776 PACIFFIC AVENUE,3.0,90806,90806,1.0,7.0
104789,104789,LONG BEACH MEMORIAL MEDICAL CENTER,LONG BEACH MEMORIAL MEDICAL CENTER,1.0,CA,CA,1.0,LONG BEACH,LONG BEACH,1.0,2801 ATLANNTIC AVE,2801 ATLANNTIC AVE,3.0,90806,90806,1.0,7.0
104790,104789,MEMORIAL CARE MILLER CHILDREN'S &  WOMEN'S HOSP LB,LONG BEACH MEMORIAL MEDICAL CENTER,0.0,CA,CA,1.0,LONG BEACH,LONG BEACH,1.0,2801 ATLANNTIC AVENUEE,2801 ATLANNTIC AVE,3.0,90806,90806,1.0,6.0
104791,104791,OCEAN VIEW PSYCHIATRIC HEALTH FACILITY,OCEAN VIEW PSYCHIATRIC HEALTH FACILITY,1.0,CA,CA,1.0,LONG BEACH,LONG BEACH,1.0,"2600 REDONNDO AVENUE, SUITE 50, SUITE 500","2600 REDONNDO AVENUE, SUITE 50, SUITE 500",3.0,90806,90806,1.0,7.0
104792,104792,ST MARY MEDICAL CENTER,ST MARY MEDICAL CENTER,1.0,CA,CA,1.0,LONG BEACH,LONG BEACH,1.0,1050 LINDEEN AVE,1050 LINDEEN AVE,3.0,90813,90813,1.0,7.0
104793,104793,METHODIST HOSPITAL OF SOUTHERN CA,METHODIST HOSPITAL OF SOUTHERN CA,1.0,CA,CA,1.0,ARCADIA,ARCADIA,1.0,300 W HUNTTINGTON DR,300 W HUNTTINGTON DR,3.0,91006,91006,1.0,7.0
104794,104794,AURORA LAS ENCINAS HOSPITAL,AURORA LAS ENCINAS HOSPITAL,1.0,CA,CA,1.0,PASADENA,PASADENA,1.0,2900 E DELL MAR BLVD,2900 E DELL MAR BLVD,3.0,91107,91107,1.0,7.0
104795,104795,HUNTINGTON MEMORIAL HOSPITAL,HUNTINGTON MEMORIAL HOSPITAL,1.0,CA,CA,1.0,PASADENA,PASADENA,1.0,100 W  CALLIFORNIA BLVDLVD,100 W  CALLIFORNIA BLVDLVD,3.0,91109,91109,1.0,7.0
104796,104796,GLENDALE MEM HOSPITAL & HLTH CENTER,GLENDALE MEM HOSPITAL & HLTH CENTER,1.0,CA,CA,1.0,GLENDALE,GLENDALE,1.0,1420 S CENNTRAL AVE,1420 S CENNTRAL AVE,3.0,91204,91204,1.0,7.0
104797,104797,GLENDALE ADVENTIST MEDICAL CENTER,GLENDALE ADVENTIST MEDICAL CENTER,1.0,CA,CA,1.0,GLENDALE,GLENDALE,1.0,1509 E WILLSON TERRACECE,1509 E WILLSON TERRACECE,3.0,91206,91206,1.0,7.0
104798,104798,USC VERDUGO HILLS HOSPITAL,USC VERDUGO HILLS HOSPITAL,1.0,CA,CA,1.0,GLENDALE,GLENDALE,1.0,1812 VERDUUGO BLVD,1812 VERDUUGO BLVD,3.0,91209,91209,1.0,7.0
104799,104799,WEST HILLS HOSPITAL & MEDICAL CENTER,WEST HILLS HOSPITAL & MEDICAL CENTER,1.0,CA,CA,1.0,WEST HILLS,WEST HILLS,1.0,7300 MEDICCAL CENTER DRDR,7300 MEDICCAL CENTER DRDR,3.0,91307,91307,1.0,7.0
104800,104800,NORTHRIDGE HOSPITAL MEDICAL CENTER,NORTHRIDGE HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,NORTHRIDGE,NORTHRIDGE,1.0,18300 ROSCCOE BLVD,18300 ROSCCOE BLVD,3.0,91325,91325,1.0,7.0
104801,104801,JOYCE EISENBERG KEEFER MEDICAL CENTER,JOYCE EISENBERG KEEFER MEDICAL CENTER,1.0,CA,CA,1.0,RESEDA,RESEDA,1.0,7150 TAMPAA AVENUE,7150 TAMPAA AVENUE,3.0,91335,91335,1.0,7.0
104802,104802,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,1.0,CA,CA,1.0,SYLMAR,SYLMAR,1.0,14445 OLIVVE VIEW DRIVEIVE,14445 OLIVVE VIEW DRIVEIVE,3.0,91342,91342,1.0,7.0
104803,104803,PROVIDENCE HOLY CROSS MEDICAL CENTER,PROVIDENCE HOLY CROSS MEDICAL CENTER,1.0,CA,CA,1.0,MISSION HILLS,MISSION HILLS,1.0,15031 RINAALDI ST,15031 RINAALDI ST,3.0,91346,91346,1.0,7.0
104804,104804,PACIFICA HOSPITAL OF THE VALLEY,PACIFICA HOSPITAL OF THE VALLEY,1.0,CA,CA,1.0,SUN VALLEY,SUN VALLEY,1.0,9449 SAN FFERNANDO RDD,9449 SAN FFERNANDO RDD,3.0,91352,91352,1.0,7.0
104805,104805,HENRY MAYO NEWHALL  HOSPITAL,HENRY MAYO NEWHALL  HOSPITAL,1.0,CA,CA,1.0,VALENCIA,VALENCIA,1.0,23845  MCBBEAN PKWY,23845  MCBBEAN PKWY,3.0,91355,91355,1.0,7.0
104806,104806,PROVIDENCE TARZANA MEDICAL CENTER,PROVIDENCE TARZANA MEDICAL CENTER,1.0,CA,CA,1.0,TARZANA,TARZANA,1.0,18321 CLARRK STREET,18321 CLARRK STREET,3.0,91356,91356,1.0,7.0
104807,104807,TARZANA TREATMENT CENTER,TARZANA TREATMENT CENTER,1.0,CA,CA,1.0,TARZANA,TARZANA,1.0,18646 OXNAARD STREET,18646 OXNAARD STREET,3.0,91356,91356,1.0,7.0
104808,104808,LOS ROBLES HOSPITAL & MEDICAL CENTER,LOS ROBLES HOSPITAL & MEDICAL CENTER,1.0,CA,CA,1.0,THOUSAND OAKS,THOUSAND OAKS,1.0,215 W JANSSS RD,215 W JANSSS RD,3.0,91360,91360,1.0,7.0
104809,104809,KAISER FOUNDATION HOSPITAL - WOODLAND HILLS,KAISER FOUNDATION HOSPITAL - WOODLAND HILLS,1.0,CA,CA,1.0,WOODLAND HILLS,WOODLAND HILLS,1.0,5601 DE SOOTO AVENUE,5601 DE SOOTO AVENUE,3.0,91367,91367,1.0,7.0
104810,104810,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,1.0,CA,CA,1.0,PANORAMA CITY,PANORAMA CITY,1.0,13652 CANTTARA ST,13652 CANTTARA ST,3.0,91402,91402,1.0,7.0
104811,104800,MISSION COMMUNITY HOSPITAL,NORTHRIDGE HOSPITAL MEDICAL CENTER,0.0,CA,CA,1.0,PANORAMA CITY,NORTHRIDGE,0.0,14850 ROSCCOE BLVD,18300 ROSCCOE BLVD,3.0,91402,91325,0.0,4.0
104812,104812,SHERMAN OAKS HOSPITAL,SHERMAN OAKS HOSPITAL,1.0,CA,CA,1.0,SHERMAN OAKS,SHERMAN OAKS,1.0,4929 VAN NNUYS BLVD,4929 VAN NNUYS BLVD,3.0,91403,91403,1.0,7.0
104813,104813,VALLEY PRESBYTERIAN HOSPITAL,VALLEY PRESBYTERIAN HOSPITAL,1.0,CA,CA,1.0,VAN NUYS,VAN NUYS,1.0,15107 VANOOWEN ST,15107 VANOOWEN ST,3.0,91406,91406,1.0,7.0
104814,104814,ENCINO HOSPITAL MEDICAL CENTER,ENCINO HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,ENCINO,ENCINO,1.0,16237 VENTTURA BLVD,16237 VENTTURA BLVD,3.0,91436,91436,1.0,7.0
104815,104815,PROVIDENCE SAINT JOSEPH MEDICAL CTR,PROVIDENCE SAINT JOSEPH MEDICAL CTR,1.0,CA,CA,1.0,BURBANK,BURBANK,1.0,501 SOUTHBUENA VISTA STREETTA STREET,501 SOUTHBUENA VISTA STREETTA STREET,3.0,91505,91505,1.0,7.0
104816,104816,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1.0,CA,CA,1.0,BALDWIN PARK,BALDWIN PARK,1.0,1011 BALDWWIN PARK BLVDLVD,1011 BALDWWIN PARK BLVDLVD,3.0,91706,91706,1.0,7.0
104817,104817,CANYON RIDGE HOSPITAL,CANYON RIDGE HOSPITAL,1.0,CA,CA,1.0,CHINO,CHINO,1.0,5353 G STRREET,5353 G STRREET,3.0,91710,91710,1.0,7.0
104818,104818,CHINO VALLEY MEDICAL CENTER,CHINO VALLEY MEDICAL CENTER,1.0,CA,CA,1.0,CHINO,CHINO,1.0,5451 WALNUUT AVE,5451 WALNUUT AVE,3.0,91710,91710,1.0,7.0
104819,104819,EMANATE HEALTH INTER-COMMUNITY HOSPITAL,EMANATE HEALTH INTER-COMMUNITY HOSPITAL,1.0,CA,CA,1.0,COVINA,COVINA,1.0,210 W  SANN BERNARDINO ROADNO ROAD,210 W  SANN BERNARDINO ROADNO ROAD,3.0,91723,91723,1.0,7.0
104820,104820,AURORA CHARTER OAK,AURORA CHARTER OAK,1.0,CA,CA,1.0,COVINA,COVINA,1.0,1161 E COVVINA BLVD,1161 E COVVINA BLVD,3.0,91724,91724,1.0,7.0
104821,104821,GREATER EL MONTE COMMUNITY HOSPITAL,GREATER EL MONTE COMMUNITY HOSPITAL,1.0,CA,CA,1.0,SOUTH EL MONTE,SOUTH EL MONTE,1.0,1701 SANTAA ANITA AVEE,1701 SANTAA ANITA AVEE,3.0,91733,91733,1.0,7.0
104822,104822,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,1.0,CA,CA,1.0,GLENDORA,GLENDORA,1.0,250 S GRANND AVE,250 S GRANND AVE,3.0,91740,91740,1.0,7.0
104823,104823,GLENDORA COMMUNITY HOSPITAL,GLENDORA COMMUNITY HOSPITAL,1.0,CA,CA,1.0,GLENDORA,GLENDORA,1.0,150 WEST RROUTE 66,150 WEST RROUTE 66,3.0,91740,91740,1.0,7.0
104824,104824,GARFIELD MEDICAL CENTER,GARFIELD MEDICAL CENTER,1.0,CA,CA,1.0,MONTEREY PARK,MONTEREY PARK,1.0,525 N GARFFIELD AVE,525 N GARFFIELD AVE,3.0,91754,91754,1.0,7.0
104825,104825,MONTEREY PARK HOSPITAL,MONTEREY PARK HOSPITAL,1.0,CA,CA,1.0,MONTEREY PARK,MONTEREY PARK,1.0,900 S ATLAANTIC BLVD,900 S ATLAANTIC BLVD,3.0,91754,91754,1.0,7.0
104826,104826,MONTCLAIR HOSPITAL MEDICAL CENTER,MONTCLAIR HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,MONTCLAIR,MONTCLAIR,1.0,5000 SAN BBERNARDINO STST,5000 SAN BBERNARDINO STST,3.0,91763,91763,1.0,7.0
104827,104827,CASA COLINA HOSPITAL,CASA COLINA HOSPITAL,1.0,CA,CA,1.0,POMONA,POMONA,1.0,255 E BONIITA AVE,255 E BONIITA AVE,3.0,91767,91767,1.0,7.0
104828,104828,POMONA VALLEY HOSPITAL MEDICAL CENTER,POMONA VALLEY HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,POMONA,POMONA,1.0,1798 N GARREY AVE,1798 N GARREY AVE,3.0,91767,91767,1.0,7.0
104829,104829,BHC ALHAMBRA HOSP,BHC ALHAMBRA HOSP,1.0,CA,CA,1.0,ROSEMEAD,ROSEMEAD,1.0,4619 N ROSSEMEAD BLVDD,4619 N ROSSEMEAD BLVDD,3.0,91770,91770,1.0,7.0
104830,104820,SAN DIMAS COMMUNITY HOSPITAL,AURORA CHARTER OAK,0.0,CA,CA,1.0,SAN DIMAS,COVINA,0.0,1350 W COVVINA BLVD,1161 E COVVINA BLVD,3.0,91773,91724,0.0,4.0
104831,104831,SAN GABRIEL VALLEY MEDICAL CENTER,SAN GABRIEL VALLEY MEDICAL CENTER,1.0,CA,CA,1.0,SAN GABRIEL,SAN GABRIEL,1.0,438 W LASTUNAS DRIVEVE,438 W LASTUNAS DRIVEVE,3.0,91776,91776,1.0,7.0
104832,104832,SAN ANTONIO REGIONAL HOSPITAL,SAN ANTONIO REGIONAL HOSPITAL,1.0,CA,CA,1.0,UPLAND,UPLAND,1.0,999 SAN BEERNARDINO ROADROAD,999 SAN BEERNARDINO ROADROAD,3.0,91786,91786,1.0,7.0
104833,104833,"WEST COVINA MEDICAL CENTER, INC","WEST COVINA MEDICAL CENTER, INC",1.0,CA,CA,1.0,WEST COVINA,WEST COVINA,1.0,725 S ORANNGE AVE,725 S ORANNGE AVE,3.0,91790,91790,1.0,7.0
104834,104834,ALHAMBRA HOSPITAL MEDICAL CENTER,ALHAMBRA HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,ALHAMBRA,ALHAMBRA,1.0,100 S RAYMMOND AVE,100 S RAYMMOND AVE,3.0,91801,91801,1.0,7.0
104835,104835,SHARP CHULA VISTA MEDICAL CENTER,SHARP CHULA VISTA MEDICAL CENTER,1.0,CA,CA,1.0,CHULA VISTA,CHULA VISTA,1.0,751 MEDICAAL CENTER COURTCOURT,751 MEDICAAL CENTER COURTCOURT,3.0,91911,91911,1.0,7.0
104836,104836,ALVARADO PARKWAY INSTITUTE BEHAVIORAL HEALTH SYSTE,ALVARADO PARKWAY INSTITUTE BEHAVIORAL HEALTH SYSTE,1.0,CA,CA,1.0,LA MESA,LA MESA,1.0,7050 PARKWWAY DRIVE,7050 PARKWWAY DRIVE,3.0,91942,91942,1.0,7.0
104837,104837,GROSSMONT HOSPITAL,GROSSMONT HOSPITAL,1.0,CA,CA,1.0,LA MESA,LA MESA,1.0,5555 GROSSSMONT CENTER DRIVE BER DRIVE BOX 58,5555 GROSSSMONT CENTER DRIVE BER DRIVE BOX 58,3.0,91942,91942,1.0,7.0
104838,104838,PARADISE VALLEY HOSPITAL,PARADISE VALLEY HOSPITAL,1.0,CA,CA,1.0,NATIONAL CITY,NATIONAL CITY,1.0,2400 EAST4TH ST,2400 EAST4TH ST,3.0,91950,91950,1.0,7.0
104839,104839,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,1.0,CA,CA,1.0,ENCINITAS,ENCINITAS,1.0,354 SANTAFE DRIVE,354 SANTAFE DRIVE,3.0,92024,92024,1.0,7.0
104840,104840,PALOMAR HEALTH DOWNTOWN CAMPUS,PALOMAR HEALTH DOWNTOWN CAMPUS,1.0,CA,CA,1.0,ESCONDIDO,ESCONDIDO,1.0,555 EAST VVALLEY PARKWAYKWAY,555 EAST VVALLEY PARKWAYKWAY,3.0,92025,92025,1.0,7.0
104841,104841,SCRIPPS GREEN HOSPITAL,SCRIPPS GREEN HOSPITAL,1.0,CA,CA,1.0,LA JOLLA,LA JOLLA,1.0,10666 NORTTH TORREY PINES ROADPINES ROAD,10666 NORTTH TORREY PINES ROADPINES ROAD,3.0,92037,92037,1.0,7.0
104842,104842,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,1.0,CA,CA,1.0,LA JOLLA,LA JOLLA,1.0,9888 GENESSEE AVENUE,9888 GENESSEE AVENUE,3.0,92037,92037,1.0,7.0
104843,104843,NH Camp Pendleton,NH Camp Pendleton,1.0,CA,CA,1.0,Camp Pendleton,Camp Pendleton,1.0,200 MercyCircle Camp Pendletmp Pendleton,200 MercyCircle Camp Pendletmp Pendleton,3.0,92055,92055,1.0,7.0
104844,104844,TRI-CITY MEDICAL CENTER,TRI-CITY MEDICAL CENTER,1.0,CA,CA,1.0,OCEANSIDE,OCEANSIDE,1.0,4002 VISTAA WAY,4002 VISTAA WAY,3.0,92056,92056,1.0,7.0
104845,104845,POMERADO HOSPITAL,POMERADO HOSPITAL,1.0,CA,CA,1.0,POWAY,POWAY,1.0,15615 POMEERADO ROAD,15615 POMEERADO ROAD,3.0,92064,92064,1.0,7.0
104846,104846,SCRIPPS MERCY HOSPITAL,SCRIPPS MERCY HOSPITAL,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,4077 5TH AAVE,4077 5TH AAVE,3.0,92103,92103,1.0,7.0
104847,104847,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,UC SAN DIEGO HEALTH HILLCREST - HILLCREST MED CTR,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,200 WEST AARBOR DRIVEE,200 WEST AARBOR DRIVEE,3.0,92103,92103,1.0,7.0
104848,104848,SHARP CORONADO HOSPITAL AND HLTHCR CTR,SHARP CORONADO HOSPITAL AND HLTHCR CTR,1.0,CA,CA,1.0,CORONADO,CORONADO,1.0,250 PROSPEECT PLACE,250 PROSPEECT PLACE,3.0,92118,92118,1.0,7.0
104849,104849,ALVARADO HOSPITAL MEDICAL CENTER,ALVARADO HOSPITAL MEDICAL CENTER,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,6655 ALVARRADO ROAD,6655 ALVARRADO ROAD,3.0,92120,92120,1.0,7.0
104850,104850,KAISER FOUNDATION HOSPITAL - ZION,KAISER FOUNDATION HOSPITAL - ZION,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,4647 ZIONAVE,4647 ZIONAVE,3.0,92120,92120,1.0,7.0
104851,104851,RADY CHILDREN'S HOSPITAL - SAN DIEGO,RADY CHILDREN'S HOSPITAL - SAN DIEGO,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,3020 CHILDDRENS WAY,3020 CHILDDRENS WAY,3.0,92123,92123,1.0,7.0
104852,104852,SHARP MEMORIAL HOSPITAL,SHARP MEMORIAL HOSPITAL,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,7901 FROSTT ST,7901 FROSTT ST,3.0,92123,92123,1.0,7.0
104853,104853,SHARP MESA VISTA HOSPITAL,SHARP MESA VISTA HOSPITAL,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,7850 VISTAA HILL AVENUENUE,7850 VISTAA HILL AVENUENUE,3.0,92123,92123,1.0,7.0
104854,104854,AURORA SAN DIEGO,AURORA SAN DIEGO,1.0,CA,CA,1.0,SAN DIEGO,SAN DIEGO,1.0,11878 AVENNUE OF INDUSTRYUSTRY,11878 AVENNUE OF INDUSTRYUSTRY,3.0,92128,92128,1.0,7.0
104855,104855,NMC San Diego,NMC San Diego,1.0,CA,CA,1.0,San Diego,San Diego,1.0,34800 BobWilson Driveive,34800 BobWilson Driveive,3.0,92134,92134,1.0,7.0
104856,104856,JOHN F KENNEDY MEMORIAL HOSPITAL,JOHN F KENNEDY MEMORIAL HOSPITAL,1.0,CA,CA,1.0,INDIO,INDIO,1.0,47111 MONRROE STREET,47111 MONRROE STREET,3.0,92201,92201,1.0,7.0
104857,104857,SAN GORGONIO MEMORIAL HOSPITAL,SAN GORGONIO MEMORIAL HOSPITAL,1.0,CA,CA,1.0,BANNING,BANNING,1.0,600 NORTHHIGHLAND SPRINGS AVSPRINGS AVENUE,600 NORTHHIGHLAND SPRINGS AVSPRINGS AVENUE,3.0,92220,92220,1.0,7.0
104858,104858,PALO VERDE HOSPITAL,PALO VERDE HOSPITAL,1.0,CA,CA,1.0,BLYTHE,BLYTHE,1.0,250 NORTHFIRST STREETEET,250 NORTHFIRST STREETEET,3.0,92225,92225,1.0,7.0
104859,104859,PIONEERS MEMORIAL HEALTHCARE DISTRICT,PIONEERS MEMORIAL HEALTHCARE DISTRICT,1.0,CA,CA,1.0,BRAWLEY,BRAWLEY,1.0,207 WEST LLEGION ROADD,207 WEST LLEGION ROADD,3.0,92227,92227,1.0,7.0
104860,104860,EL CENTRO REGIONAL MEDICAL CENTER,EL CENTRO REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,EL CENTRO,EL CENTRO,1.0,1415 ROSSAVENUE,1415 ROSSAVENUE,3.0,92243,92243,1.0,7.0
104861,104861,HI-DESERT MEDICAL CENTER,HI-DESERT MEDICAL CENTER,1.0,CA,CA,1.0,JOSHUA TREE,JOSHUA TREE,1.0,6601 WHITEE FEATHER ROADROAD,6601 WHITEE FEATHER ROADROAD,3.0,92252,92252,1.0,7.0
104862,104862,DESERT REGIONAL MEDICAL CENTER,DESERT REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,PALM SPRINGS,PALM SPRINGS,1.0,1150 NORTHH INDIAN CANYON DRIVANYON DRIVE,1150 NORTHH INDIAN CANYON DRIVANYON DRIVE,3.0,92262,92262,1.0,7.0
104863,104863,EISENHOWER MEDICAL CENTER,EISENHOWER MEDICAL CENTER,1.0,CA,CA,1.0,RANCHO MIRAGE,RANCHO MIRAGE,1.0,39-000 BOBB HOPE DRIVEVE,39-000 BOBB HOPE DRIVEVE,3.0,92270,92270,1.0,7.0
104864,104864,NH Twenty Nine Palms,NH Twenty Nine Palms,1.0,CA,CA,1.0,Twentynine Palms,Twentynine Palms,1.0,1145 Sturggis Road,1145 Sturggis Road,3.0,92278,92278,1.0,7.0
104865,104865,ST MARY MEDICAL CENTER,ST MARY MEDICAL CENTER,1.0,CA,CA,1.0,APPLE VALLEY,APPLE VALLEY,1.0,18300 HIGHHWAY 18,18300 HIGHHWAY 18,3.0,92307,92307,1.0,7.0
104866,104866,Weed ACH (FT Irwin),Weed ACH (FT Irwin),1.0,CA,CA,1.0,Fort Irwin,Fort Irwin,1.0,166 4th Sttreet,166 4th Sttreet,3.0,92310,92310,1.0,7.0
104867,104867,BARSTOW COMMUNITY HOSPITAL,BARSTOW COMMUNITY HOSPITAL,1.0,CA,CA,1.0,BARSTOW,BARSTOW,1.0,820 E MOUNNTAIN VIEW STREETSTREET,820 E MOUNNTAIN VIEW STREETSTREET,3.0,92311,92311,1.0,7.0
104868,104868,BEAR VALLEY COMMUNITY HOSPITAL,BEAR VALLEY COMMUNITY HOSPITAL,1.0,CA,CA,1.0,BIG BEAR LAKE,BIG BEAR LAKE,1.0,41870 GARSSTIN DR,41870 GARSSTIN DR,3.0,92315,92315,1.0,7.0
104869,104869,ARROWHEAD REGIONAL MEDICAL CENTER,ARROWHEAD REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,COLTON,COLTON,1.0,400 NORTHPEPPER AVENUEENUE,400 NORTHPEPPER AVENUEENUE,3.0,92324,92324,1.0,7.0
104870,104870,KAISER FOUNDATION HOSPITAL FONTANA,KAISER FOUNDATION HOSPITAL FONTANA,1.0,CA,CA,1.0,FONTANA,FONTANA,1.0,9961 SIERRRA AVE,9961 SIERRRA AVE,3.0,92335,92335,1.0,7.0
