SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
17977,17977,lieber institute for brain development,lieber institute for brain development,1.0,md,md,1.0,baltimore,baltimore,1.0,855 north wolfe street3rd floorsuite 300,855 north wolfe street3rd floorsuite 300,3.0,21205,21205,1.0,7.0
17978,17978,johns hopkins hospital hematology,johns hopkins hospital hematology,1.0,baltimore,baltimore,1.0,maryland,maryland,1.0,720 rutland avejohns hopkins hospital,720 rutland avejohns hopkins hospital,3.0,21205,21205,1.0,7.0
17979,17979,pharmasite research inc  clinedge  ppds,pharmasite research inc  clinedge  ppds,1.0,maryland,maryland,1.0,pikesville,pikesville,1.0,1314 bedford avenuesuite 205,1314 bedford avenuesuite 205,3.0,21208,21208,1.0,7.0
17981,17981,office of judith e karp md,office of judith e karp md,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,3422 manor hill rd,3422 manor hill rd,3.0,212081824,212081824,1.0,7.0
17982,17982,woodholme gastroenterology associates pa,woodholme gastroenterology associates pa,1.0,baltimore,baltimore,1.0,maryland,maryland,1.0,1838 greene tree road suite 400,1838 greene tree road suite 400,3.0,21209,21209,1.0,7.0
17983,17983,continental clinical research solutions llc,continental clinical research solutions llc,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,6600 york roadsuite 104,6600 york roadsuite 104,3.0,21212,21212,1.0,7.0
17990,17990,alan a rosen md pa,alan a rosen md pa,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,2411 west belvedere avenuesuite 306,2411 west belvedere avenuesuite 306,3.0,21215,21215,1.0,7.0
17992,17992,sinai hospital of baltimore,sinai hospital of baltimore,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,2401 west belvedere avenue,2401 west belvedere avenue,3.0,21215,21215,1.0,7.0
17993,17993,sinai hospital of baltimore,sinai hospital of baltimore,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,2401 west belvedere avenuethe alvin  lois lapidus cancer institute,2401 west belvedere avenuethe alvin  lois lapidus cancer institute,3.0,21215,21215,1.0,7.0
17996,17996,woodholme gastroenterology associates,woodholme gastroenterology associates,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,2411 w belvedere ave,2411 w belvedere ave,3.0,21215,21215,1.0,7.0
18003,18003,johns hopkins university school of medicine,johns hopkins university school of medicine,1.0,baltimore,baltimore,1.0,maryland,maryland,1.0,3400 charles streetcrb1390,3400 charles streetcrb1390,3.0,21218,21218,1.0,7.0
18004,18004,johns hopkins bayview medical center,johns hopkins bayview medical center,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,4940 eastern avenue,4940 eastern avenue,3.0,21224,21224,1.0,7.0
18006,18006,johns hopkins university,johns hopkins university,1.0,baltimore,baltimore,1.0,maryland,maryland,1.0,4940 eastern av301 buildingsuite 4500,4940 eastern av301 buildingsuite 4500,3.0,21224,21224,1.0,7.0
18009,18009,maryland psychiatric research center,maryland psychiatric research center,1.0,md,md,1.0,baltimore,baltimore,1.0,department of psychiatry university of maryland school of medicinetawes buildingpo box 21247,department of psychiatry university of maryland school of medicinetawes buildingpo box 21247,3.0,21228,21228,1.0,7.0
18010,18010,digestive disease associates pa,digestive disease associates pa,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,4660 wilkens avenuesuite 230,4660 wilkens avenuesuite 230,3.0,21229,21229,1.0,7.0
18013,18013,saint agnes hospital,saint agnes hospital,1.0,md,md,1.0,baltimore,baltimore,1.0,saint agnes hosptal900 south caton avenue,saint agnes hosptal900 south caton avenue,3.0,21229,21229,1.0,7.0
18014,18014,saint agnes hospital  baltimore  hunt  ppds,saint agnes hospital  baltimore  hunt  ppds,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,900 canton avenue clinical research centermb 235,900 canton avenue clinical research centermb 235,3.0,21229,21229,1.0,7.0
18015,18015,saint agnes hospital  baltimore  hunt  ppds,saint agnes hospital  baltimore  hunt  ppds,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,900 caton avenue,900 caton avenue,3.0,21229,21229,1.0,7.0
18018,18018,saint agnes hospital  baltimore  hunt  ppds,saint agnes hospital  baltimore  hunt  ppds,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,900 caton street mb 235,900 caton street mb 235,3.0,21229,21229,1.0,7.0
18020,18020,johns hopkins sidney kimmel comprehensive cancer center,johns hopkins sidney kimmel comprehensive cancer center,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,1650 orleans streetbuntingblaustein cancer research building department of pediatric oncology,1650 orleans streetbuntingblaustein cancer research building department of pediatric oncology,3.0,21231,21231,1.0,7.0
18023,18023,johns hopkins sidney kimmel comprehensive cancer center,johns hopkins sidney kimmel comprehensive cancer center,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,401 north broadwayharry and jeannette weinberg building,401 north broadwayharry and jeannette weinberg building,3.0,21231,21231,1.0,7.0
18025,18025,johns hopkins university,johns hopkins university,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,401 north broadway,401 north broadway,3.0,21231,21231,1.0,7.0
18028,18028,auerbach hematology oncology associates,auerbach hematology oncology associates,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,9110 philadelphia road,9110 philadelphia road,3.0,21237,21237,1.0,7.0
18029,18029,harry and jeannette weinberg cancer center at franklin square hospital,harry and jeannette weinberg cancer center at franklin square hospital,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,9103 franklin square drivesuite 2200,9103 franklin square drivesuite 2200,3.0,21237,21237,1.0,7.0
18031,18031,maryland hematology oncology association,maryland hematology oncology association,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,9114 philadelphia roadsuite 208,9114 philadelphia roadsuite 208,3.0,21237,21237,1.0,7.0
18034,18034,charm city research,charm city research,1.0,maryland,maryland,1.0,towson,towson,1.0,7801 york roadsuite 309,7801 york roadsuite 309,3.0,21286,21286,1.0,7.0
18036,18036,pulmonary critical care associates of baltimore,pulmonary critical care associates of baltimore,1.0,towson,towson,1.0,maryland,maryland,1.0,515 fairmount avesuite 500,515 fairmount avesuite 500,3.0,21286,21286,1.0,7.0
18037,18037,johns hopkins clinical research center,johns hopkins clinical research center,1.0,baltimore,baltimore,1.0,maryland,maryland,1.0,1830 e monument st room 422,1830 e monument st room 422,3.0,21287,21287,1.0,7.0
18042,18042,johns hopkins sidney kimmel comprehensive cancer center,johns hopkins sidney kimmel comprehensive cancer center,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,401 north broadway,401 north broadway,3.0,21287,21287,1.0,7.0
18044,18044,johns hopkins university,johns hopkins university,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,1650 orleans streetcrbirm 3m87,1650 orleans streetcrbirm 3m87,3.0,21287,21287,1.0,7.0
18049,18049,johns hopkins university,johns hopkins university,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,600 n wolfe street,600 n wolfe street,3.0,21287,21287,1.0,7.0
18059,18059,johns hopkins university school of medicine,johns hopkins university school of medicine,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,1800 orleans street,1800 orleans street,3.0,21287,21287,1.0,7.0
18060,18060,johns hopkins university,johns hopkins university,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,600 n wolfe stjohns hopkins university school of medicine,600 n wolfe stjohns hopkins university school of medicine,3.0,212870005,212870005,1.0,7.0
18062,18062,johns hopkins hospital,johns hopkins hospital,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,601 n caroline stjohns hopkins childrens center,601 n caroline stjohns hopkins childrens center,3.0,212870006,212870006,1.0,7.0
18063,18063,johns hopkins sidney kimmel comprehensive cancer center,johns hopkins sidney kimmel comprehensive cancer center,1.0,maryland,maryland,1.0,baltimore,baltimore,1.0,1650 orleans st,1650 orleans st,3.0,212870013,212870013,1.0,7.0
18064,18064,johns hopkins university,johns hopkins university,1.0,md,md,1.0,baltimore,baltimore,1.0,division of pedriatric gastroenterology and nutritionjohns hopkins university school of medicinebrady 320 600 north wolfe street,division of pedriatric gastroenterology and nutritionjohns hopkins university school of medicinebrady 320 600 north wolfe street,3.0,212872631,212872631,1.0,7.0
18065,18065,annapolis oncology,annapolis oncology,1.0,maryland,maryland,1.0,annapolis,annapolis,1.0,2003 medical parkwaysuite 300,2003 medical parkwaysuite 300,3.0,21401,21401,1.0,7.0
18066,18066,annapolis oncology,annapolis oncology,1.0,maryland,maryland,1.0,annapolis,annapolis,1.0,900 bestgate roadsuite 300,900 bestgate roadsuite 300,3.0,21401,21401,1.0,7.0
18067,18067,anne arundel gastroenterology associates pa,anne arundel gastroenterology associates pa,1.0,maryland,maryland,1.0,annapolis,annapolis,1.0,820 bestgate roadsuite 2b,820 bestgate roadsuite 2b,3.0,21401,21401,1.0,7.0
18076,18076,digestive disorders associates,digestive disorders associates,1.0,maryland,maryland,1.0,annapolis,annapolis,1.0,621 ridgely avenuesuite 201,621 ridgely avenuesuite 201,3.0,21401,21401,1.0,7.0
18078,18078,western maryland health,western maryland health,1.0,maryland,maryland,1.0,cumberland,cumberland,1.0,224 washington street,224 washington street,3.0,21502,21502,1.0,7.0
18080,18080,western maryland health system,western maryland health system,1.0,maryland,maryland,1.0,cumberland,cumberland,1.0,12500 willowbrook roadschwab family cancer center,12500 willowbrook roadschwab family cancer center,3.0,21502,21502,1.0,7.0
18081,18081,frederick memorial health system,frederick memorial health system,1.0,maryland,maryland,1.0,frederick,frederick,1.0,501 west seventh street oncology care consultants,501 west seventh street oncology care consultants,3.0,21701,21701,1.0,7.0
18082,18082,frederick memorial hospital,frederick memorial hospital,1.0,maryland,maryland,1.0,frederick,frederick,1.0,501 west 7th street area aregional cancer therapy center,501 west 7th street area aregional cancer therapy center,3.0,21701,21701,1.0,7.0
18084,18084,oncology care consultants,oncology care consultants,1.0,maryland,maryland,1.0,frederick,frederick,1.0,501 west 7th street,501 west 7th street,3.0,21701,21701,1.0,7.0
18085,18085,community clinical trials,community clinical trials,1.0,maryland,maryland,1.0,frederick,frederick,1.0,170 thomas johnson drivesuite 555,170 thomas johnson drivesuite 555,3.0,21702,21702,1.0,7.0
18087,18087,childrens national medical center,childrens national medical center,1.0,maryland,maryland,1.0,frederick,frederick,1.0,5910 frederick crossing lanefrederick regional outpatient center,5910 frederick crossing lanefrederick regional outpatient center,3.0,21704,21704,1.0,7.0
18088,18088,gastroenterology associates  hagerstown,gastroenterology associates  hagerstown,1.0,maryland,maryland,1.0,hagerstown,hagerstown,1.0,11110 medical campus roadsuite 250,11110 medical campus roadsuite 250,3.0,21742,21742,1.0,7.0
18095,18095,meritus center for clinical research,meritus center for clinical research,1.0,maryland,maryland,1.0,hagerstown,hagerstown,1.0,11110 medical campus road,11110 medical campus road,3.0,21742,21742,1.0,7.0
18098,18098,digestive health associates pc,digestive health associates pc,1.0,massachusetts,massachusetts,1.0,stoneham,stoneham,1.0,3 woodland roadsuite 306,3 woodland roadsuite 306,3.0,2180,2180,1.0,7.0
18100,18100,south shore hospital,south shore hospital,1.0,massachusetts,massachusetts,1.0,south weymouth,south weymouth,1.0,55 fogg road at route 18,55 fogg road at route 18,3.0,2190,2190,1.0,7.0
18101,18101,gastroenterology center of northern virginiaannandale office,gastroenterology center of northern virginiaannandale office,1.0,virginia,virginia,1.0,annandale,annandale,1.0,3299 woodburn roadsuite 220,3299 woodburn roadsuite 220,3.0,22003,22003,1.0,7.0
18103,18103,inova fairfax hospital,inova fairfax hospital,1.0,virginia,virginia,1.0,annandale,annandale,1.0,3289 woodburn roadcenter for liver diseasessuite 250,3289 woodburn roadcenter for liver diseasessuite 250,3.0,22003,22003,1.0,7.0
18104,18104,northern va gastrointestinal,northern va gastrointestinal,1.0,virginia,virginia,1.0,annandale,annandale,1.0,3301 woodburn roadsuite 107,3301 woodburn roadsuite 107,3.0,22003,22003,1.0,7.0
18106,18106,lysosomal rare disorders research and treatment center,lysosomal rare disorders research and treatment center,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,3702 pender drivesuite 170,3702 pender drivesuite 170,3.0,22030,22030,1.0,7.0
18107,18107,o  o alpan llc,o  o alpan llc,1.0,fairfax,fairfax,1.0,virginia,virginia,1.0,11212 waples mill roadsuite 103,11212 waples mill roadsuite 103,3.0,22030,22030,1.0,7.0
18108,18108,o and o alpan llc,o and o alpan llc,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,11212 waples mill roadallergies and asthmasuite 100,11212 waples mill roadallergies and asthmasuite 100,3.0,22030,22030,1.0,7.0
18110,18110,fairfax northern virginia hematology oncology,fairfax northern virginia hematology oncology,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,8050 williams dr suite 400suite 400,8050 williams dr suite 400suite 400,3.0,22031,22031,1.0,7.0
18111,18111,fairfax northern virginia hematology oncology,fairfax northern virginia hematology oncology,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,8503 arlington boulevardsuite 400,8503 arlington boulevardsuite 400,3.0,22031,22031,1.0,7.0
18112,18112,pediatric gastroentrenology of northern virgina,pediatric gastroentrenology of northern virgina,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,2700 prosperity avenue260,2700 prosperity avenue260,3.0,22031,22031,1.0,7.0
18113,18113,usor  virginia cancer specialists  fairfax office,usor  virginia cancer specialists  fairfax office,1.0,va,va,1.0,fairfax,fairfax,1.0,3040 williams drive340,3040 williams drive340,3.0,22031,22031,1.0,7.0
18114,18114,usor  virginia cancer specialists  fairfax office,usor  virginia cancer specialists  fairfax office,1.0,va,va,1.0,fairfax,fairfax,1.0,8503 arlington boulevardsuite 400,8503 arlington boulevardsuite 400,3.0,22031,22031,1.0,7.0
18115,18115,verity research inc,verity research inc,1.0,fairfax,fairfax,1.0,virginia,virginia,1.0,3028 javier roadsuite 500,3028 javier roadsuite 500,3.0,22031,22031,1.0,7.0
18116,18116,virginia cancer specialists,virginia cancer specialists,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,8503 arlington boulevard,8503 arlington boulevard,3.0,22031,22031,1.0,7.0
18122,18122,virginia cancer specialists fairfax  usor,virginia cancer specialists fairfax  usor,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,8503 arlington boulevardsuite 400,8503 arlington boulevardsuite 400,3.0,22031,22031,1.0,7.0
18129,18129,virginia cancer specialists fairfax  usor,virginia cancer specialists fairfax  usor,1.0,virginia,virginia,1.0,fairfax,fairfax,1.0,8503 arlington blvd ste 400suite 400,8503 arlington blvd ste 400suite 400,3.0,220314629,220314629,1.0,7.0
