SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
27668,27668,LMC research Org,LMC research Org,1.0,Ontario,Ontario,1.0,London,London,1.0,339 Windermere Road,339 Windermere Road,3.0,N6A 5A5,N6A 5A5,1.0,7.0
27677,16872,University of Toronto,Toronto General Hospital,0.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,200 Elizabeth Street,200 Elizabeth Street,3.0,M5G 2C4,M5G 2C4,1.0,6.0
27690,27690,Queen Elizabeth II Health Sciences Center,Queen Elizabeth II Health Sciences Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5820 University Avenue,5820 University Avenue,3.0,B3H 1V7,B3H 1V7,1.0,7.0
27703,27668,LMC research Org,LMC research Org,1.0,Ontario,Ontario,1.0,London,London,1.0,339 Windermere Road,339 Windermere Road,3.0,N6A 5A5,N6A 5A5,1.0,7.0
27707,22939,Mount Sinai Hospital - Canada,Mount Sinai Hospital - Canada,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,600 University Avenue,445-660 University Avenue,3.0,M5G 1X5,M5G 1X5,1.0,7.0
27708,11505,Kingston General Hospital,Kingston General Hospital,1.0,Ontario,Ontario,1.0,Kingston,Kingston,1.0,"76 Stuart StreetMedical Genetics, Connell 4",76 Stuart Street,0.0,K7L 2V7,K7L 2V7,1.0,4.0
27716,7475,Hospital For Sick Children,Hospital For Sick Children,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
27732,27732,Medical Consultants of Western Newfoundland,Medical Consultants of Western Newfoundland,1.0,Newfoundland and Labrador,Newfoundland and Labrador,1.0,Corner Brook,Corner Brook,1.0,345 O'Connell Drive,345 O'Connell Drive,3.0,A2H 7E5,A2H 7E5,1.0,7.0
27733,16236,Fred A. Litwin Family Centre in Genetic Medicine,Mount Sinai Hospital - Canada,0.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,60 Murray Street,60 Murray Street,3.0,M5T 3L9,M5T 3L9,1.0,6.0
27745,18068,Eastern Health - Health Sciences Center- General Hospital,Eastern Health - Health Sciences Center- General Hospital,1.0,Newfoundland and Labrador,Newfoundland and Labrador,1.0,Newfoundland,St. John's,0.0,300 Prince Philip DriveProvincial Medical Genetics Program,300 Prince Philip DriveProvincial Medical Genetics Program,3.0,A1B3V6,A1B 3V6,1.0,6.0
27788,13752,Montreal Children's Hospital,McGill University Health Center,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Decarie Boulevard,1001 Decarie Boulevard,3.0,H3A 1A1,H3A 1A1,1.0,6.0
27814,22939,Mount Sinai Hospital - Canada,Mount Sinai Hospital - Canada,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,600 University Avenue,445-660 University Avenue,3.0,M5G 1X5,M5G 1X5,1.0,7.0
28008,26600,"Universit� de Montr�al, Pavillon Roger-Gaudry","Universit� de Montr�al, Pavillon Roger-Gaudry",1.0,Quebec,Quebec,1.0,Montréal,Montréal,1.0,"C.P. 6128, succursale Centre-ville","C.P. 6128, succursale Centre-ville",3.0,H3C 3J7,H3C 3J7,1.0,7.0
28134,28134,Women's Hospital,Women's Hospital,1.0,Manitoba,Manitoba,1.0,Winnipeg,Winnipeg,1.0,735 Notre Dame Avenue,735 Notre Dame Avenue,3.0,R3E OL8,R3E OL8,1.0,7.0
28219,26218,Montreal Children's Hospital,Montreal Children's Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Boulevard Décarie,1001 Boulevard Décarie,3.0,H4A 3J1,H4A 3J1,1.0,7.0
28261,7475,Hospital For Sick Children,Hospital For Sick Children,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
28327,1643,Montreal Neurological Institute and Hospital,Montreal Neurological Institute Clinical Research Unit,0.0,Quebec,Montréal,0.0,Montreal,Quebec,0.0,3801 University Street,3801 University Street#207-J,3.0,H3A 2B4,H3A 2B4,1.0,4.0
28328,19185,The University of British Columbia,University of British Columbia (UBC) Hospital,0.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2211 Wesbrook Mall,2211 Wesbrook Mall,3.0,V6T 2B5,V6T 2B5,1.0,6.0
28457,28457,St Michael's Hospital,St Michael's Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
28499,28499,Hotel Dieu Du Centre Hospitalier de L'universite de Montreal,Hotel Dieu Du Centre Hospitalier de L'universite de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,2950 Chemin De Polytechnique,2950 Chemin De Polytechnique,3.0,H3C 1J4,H3C 1J4,1.0,7.0
28502,28502,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,899 12th Avenue West,899 12th Avenue West,3.0,,,1.0,7.0
28537,28537,Canadian Centre For Research On Diabetes,Canadian Centre For Research On Diabetes,1.0,Ontario,Ontario,1.0,Smiths Falls,Smiths Falls,1.0,218 Percy Street,218 Percy Street,3.0,K7A4W8,K7A4W8,1.0,7.0
28546,21358,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,725 Parkdale AvenueUniversity of Ottawa - Institut de Recherche de l'Hospital d'Ottawa,1503 Carling Avenue,0.0,K1Y 4E9,K1Y 4E9,1.0,4.0
28547,23586,Regina General Hospital,Regina General Hospital,1.0,Saskatchewan,,1.0,Regina,Regina,1.0,1440 14th Avenue,1440 14th Avenue,3.0,S4P 0W5,S4P 0W5,1.0,7.0
28552,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview AvenueSunnybrook Research Institute (SRI),Odette Cancer Centre2075 Bayview Ave,0.0,M4N 3M5,M4N 3M5,1.0,4.0
28588,17765,McMaster University Medical Centre,McMaster University Medical Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1200 Main Street West,1280 Main Street West,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
28595,28595,Ottawa Hospital,Ottawa Hospital,1.0,,,1.0,Ottawa,Ottawa,1.0,1967 Riverside Drive,1967 Riverside Drive,3.0,K1H7W9,K1H7W9,1.0,7.0
28620,8983,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel Street,2775 Laurel Street,3.0,V5Z1M9,V5Z 1M9,1.0,7.0
28631,23196,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,339 Windermere Road,339 Windermere Road,3.0,N6A 5A5,N6A 5A5,1.0,7.0
28758,28758,Center for Pediatric Excellence,Center for Pediatric Excellence,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,1647 Woodroffe Avenue,1647 Woodroffe Avenue,3.0,K2G 1W2,K2G 1W2,1.0,7.0
28759,28759,Foothills Medical Centre,Foothills Medical Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3280 Hospital Drive Northwest,3280 Hospital Drive Northwest,3.0,T2N 4Z6,T2N 4Z6,1.0,7.0
28763,28758,Center for Pediatric Excellence,Center for Pediatric Excellence,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,1647 Woodroffe Avenue,1647 Woodroffe Avenue,3.0,K2G 1W2,K2G 1W2,1.0,7.0
28785,28785,Clinical Research Consultant Group,Clinical Research Consultant Group,1.0,Quebec,Quebec,1.0,Pointe Claire,Pointe Claire,1.0,269 Boulevard Saint Jean,269 Boulevard Saint Jean,3.0,H9R 3J1,H9R 3J1,1.0,7.0
28786,28786,The University of Western Ontario,The University of Western Ontario,1.0,Ontario,Ontario,1.0,London,London,1.0,Clinical Skills Building,Clinical Skills Building,3.0,N6A 5C1,N6A 5C1,1.0,7.0
28856,28856,The Kids Clinic,The Kids Clinic,1.0,Ontario,Ontario,1.0,Ajax,Ajax,1.0,300 Rossland Road,300 Rossland Road,3.0,L1Z 0M1,L1Z 0M1,1.0,7.0
28862,28759,Foothills Medical Centre,Foothills Medical Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3280 Hospital Drive Northwest,3280 Hospital Drive Northwest,3.0,T2N 4Z6,T2N 4Z6,1.0,7.0
28893,28893,Halifax Allergy and Asthma Associates,Halifax Allergy and Asthma Associates,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5657 Spring Garden Road,5657 Spring Garden Road,3.0,B3J 3R4,B3J 3R4,1.0,7.0
28915,28915,University of Western Ontario,University of Western Ontario,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
28927,25680,Providence Health Care Research Institute,Pacific Nephrology Group,0.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,1160 Burrard Street,1160 Burrard Street,3.0,V6T1Z4,V6T1Z4,1.0,6.0
28941,355,University Health Network,University Health Network,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,"585 University Ave,",610 University Ave,3.0,M5G 2N2,M5G 2M9,0.0,6.0
29008,17500,Winnipeg Clinic,Diabetes Research Group,0.0,Manitoba,Manitoba,1.0,Winnepeg,Winnepeg,1.0,425 Saint Mary Avenue,425 Saint Mary Avenue,3.0,R3C 0N2,R3C 0N2,1.0,6.0
29009,29009,Cheema Research Inc,Cheema Research Inc,1.0,Ontario,Ontario,1.0,Mississauga,Mississauga,1.0,110 - 470 Hensall Circle,110 - 470 Hensall Circle,3.0,L5A 3V4,L5A 3V4,1.0,7.0
29010,29010,Clinic Source Unique,Clinic Source Unique,1.0,Ontario,Ontario,1.0,Hawkesbury,Hawkesbury,1.0,219 Main Street,219 Main Street,3.0,K6A 1A1,K6A 1A1,1.0,7.0
29011,7536,Childrens Hospital of Eastern Ontario,Childrens Hospital of Eastern Ontario,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,401 Smyth Road,401 Smyth Road,3.0,K1H 8L1,K1H 8L1,1.0,7.0
29037,7536,Childrens Hospital of Eastern Ontario,Childrens Hospital of Eastern Ontario,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,401 Smyth Road,401 Smyth Road,3.0,K1H 8L1,K1H 8L1,1.0,7.0
29093,29093,Joanne F Liutkus Medicine Professional Corporation,Joanne F Liutkus Medicine Professional Corporation,1.0,Ontario,Ontario,1.0,Cambridge,Cambridge,1.0,"73 Water Street North, Vascular Risk Modification Clinic","73 Water Street North, Vascular Risk Modification Clinic",3.0,N1R 7L6,N1R 7L6,1.0,7.0
29094,13349,Nova Scotia Health Authority (Capital District Health Authority),Queen Elizabeth II Health Sciences Center,0.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,1278 Tower Road,1278 Tower Road,3.0,B3H 2Y9,B3H 2Y9,1.0,6.0
29095,14656,University of Saskatchewan,Royal University Hospital,0.0,Saskatchewan,Saskatchewan,1.0,Saskatoon,Saskatoon,1.0,103 Hospital Drive,103 Hospital Drive,3.0,S7N 0W8,S7N 0W8,1.0,6.0
29096,15411,Dr Saul Vizel Cardiac Research Office,Dr Saul Vizel Cardiac Research Office,1.0,Ontario,Ontario,1.0,Cambridge,Cambridge,1.0,715 Coronation Boulevard,715 Coronation Boulevard,3.0,N1R 7R1,N1R 7R1,1.0,7.0
29097,16521,JBN Medical Diagnostic Services Inc,JBN Medical Diagnostic Services Inc,1.0,Ontario,Ontario,1.0,Burlington,Burlington,1.0,2951 Walker's Line,2951 Walker's Line,3.0,L7M 4Y1,L7M 4Y1,1.0,7.0
29098,29098,Markham Stouffville,Markham Stouffville,1.0,Ontario,Ontario,1.0,Markham,Markham,1.0,381 Church Street,381 Church Street,3.0,L6B 1A1,L6B 1A1,1.0,7.0
29123,7475,Hospital For Sick Children,Hospital For Sick Children,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
29193,29193,Richmond Hill Childrens Clinic,Richmond Hill Childrens Clinic,1.0,Ontario,Ontario,1.0,Richmond Hill,Richmond Hill,1.0,250 Harding Boulevard West,250 Harding Boulevard West,3.0,L4C 9M7,L4C 9M7,1.0,7.0
29196,17499,Aggarwal and Associates Ltd,Aggarwal and Associates Ltd,1.0,Ontario,Ontario,1.0,Brampton,Brampton,1.0,490 Bramalea Road,490 Bramalea Road,3.0,L6T 0G1,L6T 0G1,1.0,7.0
29366,843,Princess Margaret Hospital,Princess Margaret Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University Avenue,610 University Avenue,3.0,M5G 2M9,M5G 2M9,1.0,7.0
29390,29390,St. Joseph's Healthcare Hamilton,St. Joseph's Healthcare Hamilton,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,50 Charlton Avenue East,50 Charlton Avenue East,3.0,L8N 4A6,L8N 4A6,1.0,7.0
29391,23412,Sainte Justine Hospital,Sainte Justine Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,3175 Chemin Côte Sainte-Catherine,3175 Chemin Cote Ste-catherine,3.0,H3T 1C5,H3T 1C5,1.0,7.0
29404,23590,Sainte Justine Hospital,Sainte Justine Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,3175 Cote Sainte-Catherine,3175 Cote Sainte-Catherine,3.0,H3T 1C5,H3T 1C5,1.0,7.0
29500,7889,British Columbia Children's Hospital,British Columbia Children's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,4480 Oak Street,4480 Oak Street,3.0,V6H 3V4,V6H 3V4,1.0,7.0
29501,7475,Hospital For Sick Children,Hospital For Sick Children,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
29516,29516,Centre Hospitalier De L'Universite De Montreal Hospital Notre Dame,Centre Hospitalier De L'Universite De Montreal Hospital Notre Dame,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,2950 Chemin De PolytechniqueMarcelle-Coutu Pavilion,2950 Chemin De PolytechniqueMarcelle-Coutu Pavilion,3.0,H3C 1J4,H3C 1J4,1.0,7.0
29523,21358,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,725 Parkdale Avenue,1503 Carling Avenue,0.0,K1Y 4E9,K1Y 4E9,1.0,4.0
29575,29575,Heart Health Research,Heart Health Research,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,803 1st Avenue North East,803 1st Avenue North East,3.0,T2E 7C5,T2E 7C5,1.0,7.0
29576,29576,Centre Medical Des Halles,Centre Medical Des Halles,1.0,Quebec,Quebec,1.0,Quebec City,Quebec City,1.0,2880 Chemin Des Quatre Bourgeois,2880 Chemin Des Quatre Bourgeois,3.0,G1V 4P9,G1V 4P9,1.0,7.0
29577,29577,Hamilton General Hospital,Hamilton General Hospital,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,"237 Barton Street East, Mcmaster Clinic","237 Barton Street East, Mcmaster Clinic",3.0,L8L 2X2,L8L 2X2,1.0,7.0
29578,29578,Topsail Road Medical Clinic,Topsail Road Medical Clinic,1.0,Newfoundland,Newfoundland,1.0,Saint John's,Saint John's,1.0,644 Topsail Road,644 Topsail Road,3.0,A1E2E2,A1E2E2,1.0,7.0
29579,29579,Arun Nayar MD,Arun Nayar MD,1.0,Saskatchewan,Saskatchewan,1.0,Saskatoon,Saskatoon,1.0,750 Spadina Crescent East,750 Spadina Crescent East,3.0,S7K 3H3,S7K 3H3,1.0,7.0
29580,29580,Keele Medical Place,Keele Medical Place,1.0,Ontario,Ontario,1.0,North York,North York,1.0,2830 Keele Street,2830 Keele Street,3.0,M3M 3E5,M3M 3E5,1.0,7.0
29627,25708,Manitoba Institute of Child Health,University of Manitoba,0.0,Manitoba,Manitoba,1.0,Winnipeg,Winnipeg,1.0,513-715 McDermot Avenue,727 Mcdermot Avenue,3.0,R3E 3P4,R3E 3P5,1.0,6.0
29630,8215,Diabetes Education Centre,Tom Baker Cancer Centre,0.0,,Alberta,0.0,Calgary,Calgary,1.0,1213 4th Street Southwest,1403 29 Street Northwest,3.0,T2R 0X7,AB T2N 2T9,0.0,4.0
29635,29635,University of Alberta,University of Alberta,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11402 University Avenue,11402 University Avenue,3.0,T6G 2J3,T6G 2J3,1.0,7.0
29656,29656,Medical Arts Health Research Group,Medical Arts Health Research Group,1.0,,,1.0,Kelowna,Kelowna,1.0,1605 Gordon Drive,1605 Gordon Drive,3.0,VIY 3G8,VIY 3G8,1.0,7.0
29664,29664,Infant Child and Adolescent Nutrition Clinic,Infant Child and Adolescent Nutrition Clinic,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,301 -1100 Sheppard Ave East,301 -1100 Sheppard Ave East,3.0,M2K 2W1,M2K 2W1,1.0,7.0
29710,23412,Sainte Justine Hospital,Sainte Justine Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,"3175, Chemin de la Côte-Sainte-Catherine",3175 Chemin Cote Ste-catherine,3.0,H3T 1C5,H3T 1C5,1.0,7.0
29785,9599,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,800 Commissioners Road East,800 Commissioners Road East,3.0,N6A 5W9,N6A 5W9,1.0,7.0
29786,29786,General Hospital Health Sciences Centre,General Hospital Health Sciences Centre,1.0,Newfoundland and Labrador,Newfoundland and Labrador,1.0,St. John's,St. John's,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,A1B 3V6,A1B 3V6,1.0,7.0
29787,29787,Child and Family Research Institute,Child and Family Research Institute,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,950 28th Ave W,950 28th Ave W,3.0,V5Z 4H4,V5Z 4H4,1.0,7.0
29788,27494,Centre Hospitalier de l'Universite de Montreal,Centre Hospitalier de l'Universite de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1058 Rue Saint-Denis,1058 St-Denis,0.0,H2X 3J4,H2X 3J4,1.0,4.0
29793,12195,Toronto East General Hospital,Toronto East General Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,825 Coxwell Avenue,825 Coxwell Avenue,3.0,M4C 3E7,M4C 3E7,1.0,7.0
29867,9503,McMaster University - Hamilton Health Sciences,McMaster Children's Hospital,0.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1200 Main Street Wes,1200 Main Street West,3.0,L8N 3Z5,L8N 3Z5,1.0,6.0
29910,9182,Eastern Health - Health Sciences Center- General Hospital,Eastern Health - Health Sciences Center- General Hospital,1.0,,Newfoundland,0.0,Saint John's,Saint John's,1.0,300 Prince Philip Drive,300 Prince Philip Drive,3.0,A1B3V6,A1B 3V6,1.0,6.0
29950,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,3001 Avenue 12e NorthHôpital Fleurimont,3001 12e Avenue North,0.0,J1H 5N4,J1H 5N4,1.0,4.0
29951,29951,St Josephs Health Centre,St Josephs Health Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,30 The Queensway,30 The Queensway,3.0,M6R 1B5,M6R 1B5,1.0,7.0
29956,2439,Nova Scotia Health Authority (Capital District Health Authority),Nova Scotia Health Authority Research Ethics Board,0.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5790 University Avenue,57090 University Ave,3.0,B3H 1V7,B3H 1V7,1.0,6.0
29957,29957,McMaster University Medical Centre,McMaster University Medical Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,20-1280 Main Street WestMichael G. DeGroote Institute for Infectious Disease Research (IIDR),20-1280 Main Street WestMichael G. DeGroote Institute for Infectious Disease Research (IIDR),3.0,L8S 4L8,L8S 4L8,1.0,7.0
29958,10728,McGill University Health Center,McGill University Health Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Decarie BoulevardRoyal Victoria Hospital,1001 Decarie BoulevardHematology/Oncology Division,0.0,H4A 3J1,H4A 3J1,1.0,4.0
29995,27293,Bone Research and Education Centre,Bone Research and Education Centre,1.0,Ontario,,0.0,Oakville,Oakville,1.0,3075 Hospital Gate,3075 Hospital Gate,3.0,L6M 1M1,L6M 1M1,1.0,6.0
30017,9289,CHUM Notre Dame Hospital,CHUM Notre Dame Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1560 East Sherbrooke Porte K-6209Department De Microbiologie Et Infectiologie,1560 Sherbrooke East,0.0,H2L 4M1,H2L 4M1,1.0,4.0
30018,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview Avenue,Odette Cancer Centre2075 Bayview Ave,3.0,M5G 1X8,M4N 3M5,1.0,7.0
30020,8361,Hopital Charles Le Moyne,Hopital Charles Le Moyne,1.0,Quebec,Quebec,1.0,Greenfield Park,Greenfield Park,1.0,3120 Boul Taschereau,"Charles Lemoyne Hospital, 3120 Taschereau Boulevard",0.0,J4V 2H1,J4V 2H1,1.0,4.0
30021,9585,Saint John Regional Hospital,Saint John Regional Hospital,1.0,New Brunswick,New Brunswick,1.0,Saint John,Saint John,1.0,400 University Avenue,400 University Avenue,3.0,E2L 4L2,E2L 4L2,1.0,7.0
30033,336,Cross Cancer Institute,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11560 University AvenueClinical Trials Unit,11560 University Avenue,0.0,T6G 1Z9,T6G 1Z2,1.0,4.0
30041,19282,McGill University Health Center,McGill University Health Center,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1001 Decarie BoulevardBlock E,1001 Decarie BoulevardBlock E,3.0,H4A 3J1,H4A 3J1,1.0,7.0
30076,30076,Sudbury Regional Hospital,Sudbury Regional Hospital,1.0,Ontario,Ontario,1.0,Sudbury,Sudbury,1.0,960 Notre Dame Avenue,960 Notre Dame Avenue,3.0,P3A 2T4,P3A 2T4,1.0,7.0
30077,11579,Hopital de L'enfant Jesus,Hopital de L'enfant Jesus,1.0,Quebec,Quebec,1.0,Quebec City,Quebec City,1.0,"1401, 18e Rue","1401, 18e Rue",3.0,G1J 1Z4,G1J 1Z4,1.0,7.0
30078,9684,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,575 West 8th Avenue,575 West 8th Avenue,3.0,V5Z 1,V5Z 1,1.0,7.0
30079,23196,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,339 Windermere Road,339 Windermere Road,3.0,N6A 5A5,N6A 5A5,1.0,7.0
30087,9219,Alberta Health Services,Cancer Care Manitoba,0.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,8215 112th Street,8215-112 Street,3.0,T6G 2C8,T6G2C8,1.0,6.0
30088,9699,British Columbia Cancer Agency,British Columbia Cancer Agency,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,600 West 10th Avenue,600 West 10th Avenue,3.0,V5Z 4E6,V5Z 4E6,1.0,7.0
30097,9684,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,"575 West 8th AvenueDepartment Critical Care, Eschelon Building",575 West 8th Avenue,0.0,V5Z 1,V5Z 1,1.0,4.0
30103,16332,Centre Hospitalier Universitaire de Quebec,Centre Hospitalier Universitaire de Quebec,1.0,Quebec,Quebec,1.0,Quebec,Quebec,1.0,2705 Boul Laurier,2705 Boulevard Laurier,3.0,G1V 4G2,G1V 4G2,1.0,7.0
30138,12273,CIUSSS-de-l’Est-de-l’Île-de-Montréal,CIUSSS-de-l’Est-de-l’Île-de-Montréal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,"Hospital Maisonneuve - Rosemont, 5414 Boulevard L'assomption, 3rd Floor Microbiologie",5415 Boulevard De L'assomption,3.0,H1T 2M4,H1T 2M4,1.0,7.0
30142,30142,McGill University,McGill University,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,546 Pine Avenue WestOncology Department,546 Pine Avenue WestOncology Department,3.0,H9K 1P6,H9K 1P6,1.0,7.0
30143,30143,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,700 University AvenueHydro Place Building,700 University AvenueHydro Place Building,3.0,MG 1Z6,MG 1Z6,1.0,7.0
30144,16493,Royal Victoria Regional Health Centre,Royal Victoria Regional Health Centre,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,687 Pine Avenue West,687 Pine Avenue West,3.0,H3A 1A1,H3A 1A1,1.0,7.0
30146,21358,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,Ontario,1.0,Ottawa,Ottawa,1.0,725 Parkdale Avenue,1503 Carling Avenue,3.0,K1Y 4E9,K1Y 4E9,1.0,7.0
30147,336,Cross Cancer Institute,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11560 University AvenueClinical Trials Unit,11560 University Avenue,3.0,T6G 1Z9,T6G 1Z2,1.0,7.0
30148,19143,Alberta Health Services,Alberta Health Services,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3330-3330 Hospital Dr NW,3330-3330 Hospital Dr NW,3.0,T2N 4N1,T2N 4N1,1.0,7.0
30163,12813,Centre Hospitalier Universitaire de Sherbrooke CHUS,Centre Hospitalier Universitaire de Sherbrooke CHUS,1.0,Quebec,Quebec,1.0,Sherbrooke,Sherbrooke,1.0,3001 12e Avenue NordComité d’éthique de la recherche,3001 12e Avenue North,3.0,J1H 5N4,J1H 5N4,1.0,7.0
