SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
101434,101434.0,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,1.0,WI,WI,1.0,EAU CLAIRE,EAU CLAIRE,1.0,1221 WHIPPLE ST,1221 WHIPPLE ST,3.0,54703,54703,1.0,7.0
101435,101435.0,OAKLEAF SURGICAL HOSPITAL,OAKLEAF SURGICAL HOSPITAL,1.0,WI,WI,1.0,ALTOONA,ALTOONA,1.0,1000 OAKLEAF WAY,1000 OAKLEAF WAY,3.0,54720,54720,1.0,7.0
101436,101436.0,ST JOSEPHS HOSPITAL,ST JOSEPHS HOSPITAL,1.0,WI,WI,1.0,CHIPPEWA FALLS,CHIPPEWA FALLS,1.0,2661 COUNTY HWY I,2661 COUNTY HWY I,3.0,54729,54729,1.0,7.0
101437,101437.0,MAYO CLINIC HEALTH SYSTEM-RED CEDAR,MAYO CLINIC HEALTH SYSTEM-RED CEDAR,1.0,WI,WI,1.0,MENOMONIE,MENOMONIE,1.0,2321 STOUTRD,2321 STOUTRD,3.0,54751,54751,1.0,7.0
101438,101438.0,GUNDERSEN TRI-COUNTY HOSPITAL AND CLINICS,GUNDERSEN TRI-COUNTY HOSPITAL AND CLINICS,1.0,WI,WI,1.0,WHITEHALL,WHITEHALL,1.0,18601 LINCOLN ST,18601 LINCOLN ST,3.0,54773,54773,1.0,7.0
101439,101439.0,SPOONER HEALTH SYSTEM,SPOONER HEALTH SYSTEM,1.0,WI,WI,1.0,SPOONER,SPOONER,1.0,1280 CHANDLER DR,1280 CHANDLER DR,3.0,54801,54801,1.0,7.0
101440,101440.0,HAYWARD AREA MEMORIAL HOSPITAL,HAYWARD AREA MEMORIAL HOSPITAL,1.0,WI,WI,1.0,HAYWARD,HAYWARD,1.0,11040 N STATE RD 77,11040 N STATE RD 77,3.0,54843,54843,1.0,7.0
101441,101441.0,ESSENTIA HEALTH ST MARY'S HOSPITAL - SUPERIOR,ESSENTIA HEALTH ST MARY'S HOSPITAL - SUPERIOR,1.0,WI,WI,1.0,SUPERIOR,SUPERIOR,1.0,3500 TOWERAVE,3500 TOWERAVE,3.0,54880,54880,1.0,7.0
101442,101414.0,THEDACARE MEDICAL CENTER - BERLIN INC,AURORA MEDICAL CTR MANITOWOC COUNTY,0.0,WI,WI,1.0,BERLIN,TWO RIVERS,0.0,225 MEMORIAL DRIVE,5000 MEMORIAL DRIVE,3.0,54923,54241,0.0,4.0
101443,101443.0,FOND DU LAC COUNTY ACUTE PSYCH UNIT,FOND DU LAC COUNTY ACUTE PSYCH UNIT,1.0,WI,WI,1.0,FOND DU LAC,FOND DU LAC,1.0,459 E FIRST ST,459 E FIRST ST,3.0,54935,54935,1.0,7.0
101444,101444.0,ST AGNES HOSPITAL,ST AGNES HOSPITAL,1.0,WI,WI,1.0,FOND DU LAC,FOND DU LAC,1.0,430 E DIVISION ST,430 E DIVISION ST,3.0,54935,54935,1.0,7.0
101445,101445.0,CHILDRENS HOSPITAL OF WISCONSIN FOX VALLEY,CHILDRENS HOSPITAL OF WISCONSIN FOX VALLEY,1.0,WI,WI,1.0,NEENAH,NEENAH,1.0,130 SECONDST,130 SECONDST,3.0,54956,54956,1.0,7.0
101446,101446.0,THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC,THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC,1.0,WI,WI,1.0,NEENAH,NEENAH,1.0,130 2ND ST,130 2ND ST,3.0,54956,54956,1.0,7.0
101447,101447.0,THEDACARE MEDICAL CENTER NEW LONDON,THEDACARE MEDICAL CENTER NEW LONDON,1.0,WI,WI,1.0,NEW LONDON,NEW LONDON,1.0,1405 MILLST,1405 MILLST,3.0,54961,54961,1.0,7.0
101448,101448.0,THEDACARE MEDICAL CENTER - WILD ROSE INC,THEDACARE MEDICAL CENTER - WILD ROSE INC,1.0,WI,WI,1.0,WILD ROSE,WILD ROSE,1.0,601 GROVEAVE,601 GROVEAVE,3.0,54984,54984,1.0,7.0
101449,101449.0,WINNEBAGO MENTAL HEALTH INSTITUTE,WINNEBAGO MENTAL HEALTH INSTITUTE,1.0,WI,WI,1.0,WINNEBAGO,WINNEBAGO,1.0,4100 TREFFERT DR,4100 TREFFERT DR,3.0,54985,54985,1.0,7.0
101450,101450.0,CAMBRIDGE MEDICAL CENTER,CAMBRIDGE MEDICAL CENTER,1.0,MN,MN,1.0,CAMBRIDGE,CAMBRIDGE,1.0,701 SOUTHDELLWOOD AVENUE,701 SOUTHDELLWOOD AVENUE,3.0,55008,55008,1.0,7.0
101451,101451.0,MAYO CLINIC HEALTH SYSTEM-CANNON FALLS,MAYO CLINIC HEALTH SYSTEM-CANNON FALLS,1.0,MN,MN,1.0,CANNON FALLS,CANNON FALLS,1.0,32021 COUNTY 24 BOULEVARD,32021 COUNTY 24 BOULEVARD,3.0,55009,55009,1.0,7.0
101452,101452.0,DISTRICT ONE HOSPITAL,DISTRICT ONE HOSPITAL,1.0,MN,MN,1.0,FARIBAULT,FARIBAULT,1.0,200 STATEAVENUE,200 STATEAVENUE,3.0,55021,55021,1.0,7.0
101453,101453.0,REGINA HOSPITAL,REGINA HOSPITAL,1.0,MN,MN,1.0,HASTINGS,HASTINGS,1.0,1175 NININGER ROAD,1175 NININGER ROAD,3.0,55033,55033,1.0,7.0
101454,101454.0,MAYO CLINIC HEALTH SYSTEM - LAKE CITY,MAYO CLINIC HEALTH SYSTEM - LAKE CITY,1.0,MN,MN,1.0,LAKE CITY,LAKE CITY,1.0,500 WEST GRANT STREET,500 WEST GRANT STREET,3.0,55041,55041,1.0,7.0
101455,101455.0,FIRSTLIGHT HEALTH SYSTEM,FIRSTLIGHT HEALTH SYSTEM,1.0,MN,MN,1.0,MORA,MORA,1.0,301 SOUTHHIGHWAY 65,301 SOUTHHIGHWAY 65,3.0,55051,55051,1.0,7.0
101456,101456.0,NORTHFIELD HOSPITAL,NORTHFIELD HOSPITAL,1.0,MN,MN,1.0,NORTHFIELD,NORTHFIELD,1.0,2000 NORTHAVENUE,2000 NORTHAVENUE,3.0,55057,55057,1.0,7.0
101457,101457.0,OWATONNA HOSPITAL,OWATONNA HOSPITAL,1.0,MN,MN,1.0,OWATONNA,OWATONNA,1.0,2250 26THSTREET NORTHWEST,2250 26THSTREET NORTHWEST,3.0,55060,55060,1.0,7.0
101458,101458.0,ST JOSEPH'S HOSPITAL,ST JOSEPH'S HOSPITAL,1.0,MN,MN,1.0,SAINT PAUL,SAINT PAUL,1.0,45 WEST 10TH STREET,45 WEST 10TH STREET,3.0,55102,55102,1.0,7.0
101459,101459.0,UNITED HOSPITAL,UNITED HOSPITAL,1.0,MN,MN,1.0,SAINT PAUL,SAINT PAUL,1.0,333 NORTHSMITH AVENUE,333 NORTHSMITH AVENUE,3.0,55102,55102,1.0,7.0
101460,101460.0,GILLETTE CHILDRENS SPECIALTY HOSPITAL,GILLETTE CHILDRENS SPECIALTY HOSPITAL,1.0,MN,MN,1.0,SAINT PAUL,SAINT PAUL,1.0,200 UNIVERSITY AVENUE EAST,200 UNIVERSITY AVENUE EAST,3.0,55106,55106,1.0,7.0
101461,101461.0,HEALTHEAST WOODWINDS HOSPITAL,HEALTHEAST WOODWINDS HOSPITAL,1.0,MN,MN,1.0,WOODBURY,WOODBURY,1.0,1925 WOODWINDS DRIVE,1925 WOODWINDS DRIVE,3.0,55125,55125,1.0,7.0
101462,101462.0,COMMUNITY BEHAVIORAL HEALTH HOSPITAL ANNANDALE,COMMUNITY BEHAVIORAL HEALTH HOSPITAL ANNANDALE,1.0,MN,MN,1.0,ANNANDALE,ANNANDALE,1.0,400 ANNANDALE BOULEVARD,400 ANNANDALE BOULEVARD,3.0,55302,55302,1.0,7.0
101463,101463.0,RIDGEVIEW SIBLEY MEDICAL CENTER,RIDGEVIEW SIBLEY MEDICAL CENTER,1.0,MN,MN,1.0,ARLINGTON,ARLINGTON,1.0,601 WEST CHANDLER,601 WEST CHANDLER,3.0,55307,55307,1.0,7.0
101464,101464.0,GLENCOE REGIONAL HEALTH SERVICES,GLENCOE REGIONAL HEALTH SERVICES,1.0,MN,MN,1.0,GLENCOE,GLENCOE,1.0,1805 HENNEPIN AVENUENORTH,1805 HENNEPIN AVENUENORTH,3.0,55336,55336,1.0,7.0
101465,101465.0,MEEKER MEMORIAL HOSPITAL,MEEKER MEMORIAL HOSPITAL,1.0,MN,MN,1.0,LITCHFIELD,LITCHFIELD,1.0,612 SOUTHSIBLEY AVENUE,612 SOUTHSIBLEY AVENUE,3.0,55355,55355,1.0,7.0
101466,101466.0,CENTRACARE HEALTH - MONTICELLO,CENTRACARE HEALTH - MONTICELLO,1.0,MN,MN,1.0,MONTICELLO,MONTICELLO,1.0,1013 HARTBOULEVARD,1013 HARTBOULEVARD,3.0,55362,55362,1.0,7.0
101467,101467.0,MAPLE GROVE HOSPITAL,MAPLE GROVE HOSPITAL,1.0,MN,MN,1.0,MAPLE GROVE,MAPLE GROVE,1.0,9875 HOSPITAL DRIVE,9875 HOSPITAL DRIVE,3.0,55369,55369,1.0,7.0
101468,101468.0,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,FAIRVIEW NORTHLAND REGIONAL HOSPITAL,1.0,MN,MN,1.0,PRINCETON,PRINCETON,1.0,911 NORTHLAND DR,911 NORTHLAND DR,3.0,55371,55371,1.0,7.0
101469,101469.0,ST FRANCIS REGIONAL MEDICAL CENTER,ST FRANCIS REGIONAL MEDICAL CENTER,1.0,MN,MN,1.0,SHAKOPEE,SHAKOPEE,1.0,1455 ST FRANCIS AVENUE,1455 ST FRANCIS AVENUE,3.0,55379,55379,1.0,7.0
101470,101470.0,PHILLIPS EYE INSTITUTE,PHILLIPS EYE INSTITUTE,1.0,MN,MN,1.0,MINNEAPOLIS,MINNEAPOLIS,1.0,2215 PARKAVENUE SOUTH,2215 PARKAVENUE SOUTH,3.0,55404,55404,1.0,7.0
101471,101471.0,ABBOTT NORTHWESTERN HOSPITAL,ABBOTT NORTHWESTERN HOSPITAL,1.0,MN,MN,1.0,MINNEAPOLIS,MINNEAPOLIS,1.0,800 EAST 28TH STREET,800 EAST 28TH STREET,3.0,55407,55407,1.0,7.0
101472,101472.0,PARK NICOLLET METHODIST HOSPITAL,PARK NICOLLET METHODIST HOSPITAL,1.0,MN,MN,1.0,SAINT LOUIS PARK,SAINT LOUIS PARK,1.0,6500 EXCELSIOR BLVD,6500 EXCELSIOR BLVD,3.0,55426,55426,1.0,7.0
101473,101473.0,FAIRVIEW SOUTHDALE HOSPITAL,FAIRVIEW SOUTHDALE HOSPITAL,1.0,MN,MN,1.0,EDINA,EDINA,1.0,6401 FRANCE AVENUE SOUTH,6401 FRANCE AVENUE SOUTH,3.0,55435,55435,1.0,7.0
101474,101474.0,"UNIVERSITY OF MINNESOTA MEDICAL CENTER, FAIRVIEW","UNIVERSITY OF MINNESOTA MEDICAL CENTER, FAIRVIEW",1.0,MN,MN,1.0,MINNEAPOLIS,MINNEAPOLIS,1.0,2450 RIVERSIDE AVENUE,2450 RIVERSIDE AVENUE,3.0,55454,55454,1.0,7.0
101475,101475.0,ESSENTIA HEALTH NORTHERN PINES MEDICAL CENTER,ESSENTIA HEALTH NORTHERN PINES MEDICAL CENTER,1.0,MN,MN,1.0,AURORA,AURORA,1.0,5211 HIGHWAY 110,5211 HIGHWAY 110,3.0,55705,55705,1.0,7.0
101476,101476.0,COOK HOSPITAL,COOK HOSPITAL,1.0,MN,MN,1.0,COOK,COOK,1.0,10 SE FIFTH ST,10 SE FIFTH ST,3.0,55723,55723,1.0,7.0
101477,101477.0,MERCY HOSPITAL,MERCY HOSPITAL,1.0,MN,MN,1.0,MOOSE LAKE,MOOSE LAKE,1.0,4572 COUNTY ROAD 61,4572 COUNTY ROAD 61,3.0,55767,55767,1.0,7.0
101478,101478.0,ST LUKES HOSPITAL,ST LUKES HOSPITAL,1.0,MN,MN,1.0,DULUTH,DULUTH,1.0,915 EAST 1ST STREET,915 EAST 1ST STREET,3.0,55805,55805,1.0,7.0
101479,101479.0,MAYO CLINIC HOSPITAL ROCHESTER,MAYO CLINIC HOSPITAL ROCHESTER,1.0,MN,MN,1.0,ROCHESTER,ROCHESTER,1.0,1216 SECOND STREET SOUTHWEST,1216 SECOND STREET SOUTHWEST,3.0,55902,55902,1.0,7.0
101480,101480.0,COMMUNITY BEHAVIORAL HEALTH HOSPITAL ROCHESTER,COMMUNITY BEHAVIORAL HEALTH HOSPITAL ROCHESTER,1.0,MN,MN,1.0,ROCHESTER,ROCHESTER,1.0,251 WOOD LAKE DRIVESOUTHEAST,251 WOOD LAKE DRIVESOUTHEAST,3.0,55904,55904,1.0,7.0
101481,101481.0,OLMSTED MEDICAL CENTER,OLMSTED MEDICAL CENTER,1.0,MN,MN,1.0,ROCHESTER,ROCHESTER,1.0,1650 FOURTH STREET SOUTHEAST,1650 FOURTH STREET SOUTHEAST,3.0,55904,55904,1.0,7.0
101482,101482.0,ST ELIZABETH MEDICAL CENTER,ST ELIZABETH MEDICAL CENTER,1.0,MN,MN,1.0,WABASHA,WABASHA,1.0,1200 GRANTBLVD W,1200 GRANTBLVD W,3.0,55981,55981,1.0,7.0
101483,101483.0,WINONA HEALTH SERVICES,WINONA HEALTH SERVICES,1.0,MN,MN,1.0,WINONA,WINONA,1.0,855 MANKATO AVENUE,855 MANKATO AVENUE,3.0,55987,55987,1.0,7.0
101484,101484.0,MAYO CLINIC HEALTH SYSTEM - MANKATO,MAYO CLINIC HEALTH SYSTEM - MANKATO,1.0,MN,MN,1.0,MANKATO,MANKATO,1.0,1025 MARSHSTREET,1025 MARSHSTREET,3.0,56001,56001,1.0,7.0
101485,101485.0,MADELIA COMMUNITY HOSPITAL,MADELIA COMMUNITY HOSPITAL,1.0,MN,MN,1.0,MADELIA,MADELIA,1.0,121 DREW AVENUE SOUTHEAST,121 DREW AVENUE SOUTHEAST,3.0,56062,56062,1.0,7.0
101486,101486.0,NEW ULM MEDICAL CENTER,NEW ULM MEDICAL CENTER,1.0,MN,MN,1.0,NEW ULM,NEW ULM,1.0,1324 FIFTHNORTH STREET,1324 FIFTHNORTH STREET,3.0,56073,56073,1.0,7.0
101487,101487.0,RIVER'S EDGE HOSPITAL & CLINIC,RIVER'S EDGE HOSPITAL & CLINIC,1.0,MN,MN,1.0,ST PETER,ST PETER,1.0,1900 NORTHSUNRISE DRIVE,1900 NORTHSUNRISE DRIVE,3.0,56082,56082,1.0,7.0
101488,101488.0,MAYO CLINIC HEALTH SYSTEM-WASECA,MAYO CLINIC HEALTH SYSTEM-WASECA,1.0,MN,MN,1.0,WASECA,WASECA,1.0,501 NORTHSTATE STREET,501 NORTHSTATE STREET,3.0,56093,56093,1.0,7.0
101489,101489.0,SANFORD JACKSON MEDICAL CENTER,SANFORD JACKSON MEDICAL CENTER,1.0,MN,MN,1.0,JACKSON,JACKSON,1.0,1430 NORTHHIGHWAY,1430 NORTHHIGHWAY,3.0,56143,56143,1.0,7.0
101490,101490.0,PIPESTONE COUNTY MEDICAL CENTER,PIPESTONE COUNTY MEDICAL CENTER,1.0,MN,MN,1.0,PIPESTONE,PIPESTONE,1.0,916 4TH AVENUE SOUTHWEST,916 4TH AVENUE SOUTHWEST,3.0,56164,56164,1.0,7.0
101491,101491.0,MURRAY COUNTY MEMORIAL HOSPITAL,MURRAY COUNTY MEMORIAL HOSPITAL,1.0,MN,MN,1.0,SLAYTON,SLAYTON,1.0,2042 JUNIPER AVENUE,2042 JUNIPER AVENUE,3.0,56172,56172,1.0,7.0
101492,101492.0,SANFORD WESTBROOK MEDICAL CENTER,SANFORD WESTBROOK MEDICAL CENTER,1.0,MN,MN,1.0,WESTBROOK,WESTBROOK,1.0,920 BELL AVENUE PO BOX 188,920 BELL AVENUE PO BOX 188,3.0,56183,56183,1.0,7.0
101493,101493.0,CHILD & ADOLESCENT BEHAVIORAL HEALTH SERVICES,CHILD & ADOLESCENT BEHAVIORAL HEALTH SERVICES,1.0,MN,MN,1.0,WILLMAR,WILLMAR,1.0,1701 TECHNOLOGY DRIVE NE,1701 TECHNOLOGY DRIVE NE,3.0,56201,56201,1.0,7.0
101494,101494.0,APPLETON MUNICIPAL HOSPITAL,APPLETON MUNICIPAL HOSPITAL,1.0,MN,MN,1.0,APPLETON,APPLETON,1.0,30 SOUTH BEHL STREET,30 SOUTH BEHL STREET,3.0,56208,56208,1.0,7.0
101495,101495.0,ESSENTIA HEALTH HOLY TRINITY HOSPITAL,ESSENTIA HEALTH HOLY TRINITY HOSPITAL,1.0,MN,MN,1.0,GRACEVILLE,GRACEVILLE,1.0,"115 SECONDSTREET WEST, BOX 157","115 SECONDSTREET WEST, BOX 157",3.0,56240,56240,1.0,7.0
101496,101496.0,MADISON HOSPITAL,MADISON HOSPITAL,1.0,MN,MN,1.0,MADISON,MADISON,1.0,820 THIRDAVENUE,820 THIRDAVENUE,3.0,56256,56256,1.0,7.0
101497,101497.0,AVERA MARSHALL REGIONAL MEDICAL CTR,AVERA MARSHALL REGIONAL MEDICAL CTR,1.0,MN,MN,1.0,MARSHALL,MARSHALL,1.0,300 SOUTHBRUCE STREET,300 SOUTHBRUCE STREET,3.0,56258,56258,1.0,7.0
101498,101498.0,STEVENS COMMUNITY MEDICAL CENTER,STEVENS COMMUNITY MEDICAL CENTER,1.0,MN,MN,1.0,MORRIS,MORRIS,1.0,400 EAST FIRST STREET,400 EAST FIRST STREET,3.0,56267,56267,1.0,7.0
101499,101499.0,ORTONVILLE AREA HEALTH SERVICES,ORTONVILLE AREA HEALTH SERVICES,1.0,MN,MN,1.0,ORTONVILLE,ORTONVILLE,1.0,450 EASTVOLD AVE,450 EASTVOLD AVE,3.0,56278,56278,1.0,7.0
101500,101500.0,"CARRIS HEALTH - REDWOOD, LLC","CARRIS HEALTH - REDWOOD, LLC",1.0,MN,MN,1.0,REDWOOD FALLS,REDWOOD FALLS,1.0,100 FALLWOOD ROAD,100 FALLWOOD ROAD,3.0,56283,56283,1.0,7.0
101501,101501.0,SANFORD MEDICAL CENTER WHEATON,SANFORD MEDICAL CENTER WHEATON,1.0,MN,MN,1.0,WHEATON,WHEATON,1.0,401 12TH STREET NORTH,401 12TH STREET NORTH,3.0,56296,56296,1.0,7.0
101502,101502.0,ST CLOUD HOSPITAL,ST CLOUD HOSPITAL,1.0,MN,MN,1.0,SAINT CLOUD,SAINT CLOUD,1.0,1406 6TH AVE NORTH,1406 6TH AVE NORTH,3.0,56303,56303,1.0,7.0
101503,101503.0,COMM BEHAVIORAL HEALTH HOSP,COMM BEHAVIORAL HEALTH HOSP,1.0,MN,MN,1.0,ALEXANDRIA,ALEXANDRIA,1.0,1610 8TH AVENUE EAST,1610 8TH AVENUE EAST,3.0,56308,56308,1.0,7.0
101504,101504.0,ST GABRIELS HOSPITAL,ST GABRIELS HOSPITAL,1.0,MN,MN,1.0,LITTLE FALLS,LITTLE FALLS,1.0,815 SOUTHEAST SECONDSTREET,815 SOUTHEAST SECONDSTREET,3.0,56345,56345,1.0,7.0
101505,101505.0,CENTRACARE HEALTH SYSTEM - LONG PRAIRIE,CENTRACARE HEALTH SYSTEM - LONG PRAIRIE,1.0,MN,MN,1.0,LONG PRAIRIE,LONG PRAIRIE,1.0,50 CENTRACARE DRIVE,50 CENTRACARE DRIVE,3.0,56347,56347,1.0,7.0
101506,101506.0,CENTRACARE HEALTH SYSTEM - MELROSE HOSPITAL,CENTRACARE HEALTH SYSTEM - MELROSE HOSPITAL,1.0,MN,MN,1.0,MELROSE,MELROSE,1.0,525 WEST MAIN STREET,525 WEST MAIN STREET,3.0,56352,56352,1.0,7.0
101507,101507.0,MILLE LACS HEALTH SYSTEM,MILLE LACS HEALTH SYSTEM,1.0,MN,MN,1.0,ONAMIA,ONAMIA,1.0,200 NORTHELM STREET,200 NORTHELM STREET,3.0,56359,56359,1.0,7.0
101508,101508.0,CENTRA CARE HEALTH PAYNESVILLE,CENTRA CARE HEALTH PAYNESVILLE,1.0,MN,MN,1.0,PAYNESVILLE,PAYNESVILLE,1.0,200 1ST STREET WEST,200 1ST STREET WEST,3.0,56362,56362,1.0,7.0
101509,101509.0,RIVERWOOD HEALTHCARE CENTER,RIVERWOOD HEALTHCARE CENTER,1.0,MN,MN,1.0,AITKIN,AITKIN,1.0,200 BUNKERHILL DRIVE,200 BUNKERHILL DRIVE,3.0,56431,56431,1.0,7.0
101510,101506.0,CUYUNA REGIONAL MEDICAL CENTER,CENTRACARE HEALTH SYSTEM - MELROSE HOSPITAL,0.0,MN,MN,1.0,CROSBY,MELROSE,0.0,320 EAST MAIN STREET,525 WEST MAIN STREET,3.0,56441,56352,0.0,4.0
101511,101477.0,LAKEWOOD HEALTH SYSTEM,MERCY HOSPITAL,0.0,MN,MN,1.0,STAPLES,MOOSE LAKE,0.0,49725 COUNTY ROAD 83,4572 COUNTY ROAD 61,3.0,56479,55767,0.0,4.0
101512,101512.0,TRI COUNTY HOSPITAL,TRI COUNTY HOSPITAL,1.0,MN,MN,1.0,WADENA,WADENA,1.0,415 JEFFERSON STREETNORTH,415 JEFFERSON STREETNORTH,3.0,56482,56482,1.0,7.0
101513,101513.0,ESSENTIA HEALTH ST MARYS - DETROIT LAKES,ESSENTIA HEALTH ST MARYS - DETROIT LAKES,1.0,MN,MN,1.0,DETROIT LAKES,DETROIT LAKES,1.0,1027 WASHINGTON AVE,1027 WASHINGTON AVE,3.0,56501,56501,1.0,7.0
101514,101508.0,ESSENTIA HEALTH ADA,CENTRA CARE HEALTH PAYNESVILLE,0.0,MN,MN,1.0,ADA,PAYNESVILLE,0.0,201 9TH STREET WEST,200 1ST STREET WEST,3.0,56510,56362,0.0,4.0
101515,101515.0,ST FRANCIS MEDICAL CENTER,ST FRANCIS MEDICAL CENTER,1.0,MN,MN,1.0,BRECKENRIDGE,BRECKENRIDGE,1.0,2400 ST FRANCIS DRIVE,2400 ST FRANCIS DRIVE,3.0,56520,56520,1.0,7.0
101516,101516.0,COMMUNITY BEHAVIORAL HOSPITAL FERGUS FALLS,COMMUNITY BEHAVIORAL HOSPITAL FERGUS FALLS,1.0,MN,MN,1.0,FERGUS FALLS,FERGUS FALLS,1.0,1801 WESTALCOTT,1801 WESTALCOTT,3.0,56537,56537,1.0,7.0
101517,101517.0,ESSENTIA HEALTH FOSSTON,ESSENTIA HEALTH FOSSTON,1.0,MN,MN,1.0,FOSSTON,FOSSTON,1.0,900 HILLIGOSS BOULEVARD SE,900 HILLIGOSS BOULEVARD SE,3.0,56542,56542,1.0,7.0
101518,101518.0,PERHAM HEALTH,PERHAM HEALTH,1.0,MN,MN,1.0,PERHAM,PERHAM,1.0,1000 CONEYSTREET WEST,1000 CONEYSTREET WEST,3.0,56573,56573,1.0,7.0
101519,101519.0,SANFORD BEMIDJI MEDICAL CENTER,SANFORD BEMIDJI MEDICAL CENTER,1.0,MN,MN,1.0,BEMIDJI,BEMIDJI,1.0,1300 ANNEST NW,1300 ANNEST NW,3.0,56601,56601,1.0,7.0
101520,101520.0,BIGFORK VALLEY HOSPITAL,BIGFORK VALLEY HOSPITAL,1.0,MN,MN,1.0,BIGFORK,BIGFORK,1.0,258 PINE TREE DRIVEPO BOX 258,258 PINE TREE DRIVEPO BOX 258,3.0,56628,56628,1.0,7.0
101521,101521.0,RAINY LAKE MEDICAL CENTER,RAINY LAKE MEDICAL CENTER,1.0,MN,MN,1.0,INTERNATIONAL FALLS,INTERNATIONAL FALLS,1.0,1400 HIGHWAY 71,1400 HIGHWAY 71,3.0,56649,56649,1.0,7.0
101522,101522.0,RED LAKE HOSPITAL A,RED LAKE HOSPITAL A,1.0,MN,MN,1.0,REDLAKE,REDLAKE,1.0,PO BOX 497,PO BOX 497,3.0,56671,56671,1.0,7.0
101523,101523.0,SANFORD BEHAVIORAL HEALTH CENTER,SANFORD BEHAVIORAL HEALTH CENTER,1.0,MN,MN,1.0,THIEF RIVER FALLS,THIEF RIVER FALLS,1.0,120 LABREEAVENUE SOUTH,120 LABREEAVENUE SOUTH,3.0,56701,56701,1.0,7.0
101524,101524.0,SANFORD MEDICAL CENTER THIEF RIVER FALLS,SANFORD MEDICAL CENTER THIEF RIVER FALLS,1.0,MN,MN,1.0,THIEF RIVER FALLS,THIEF RIVER FALLS,1.0,3001 SANFORD PARKWAY,3001 SANFORD PARKWAY,3.0,56701,56701,1.0,7.0
101525,101525.0,RIVERVIEW HOSPITAL,RIVERVIEW HOSPITAL,1.0,MN,MN,1.0,CROOKSTON,CROOKSTON,1.0,323 SOUTHMINNESOTA,323 SOUTHMINNESOTA,3.0,56716,56716,1.0,7.0
101526,101526.0,BROOKINGS HEALTH SYSTEM,BROOKINGS HEALTH SYSTEM,1.0,SD,SD,1.0,BROOKINGS,BROOKINGS,1.0,300 22ND AVE,300 22ND AVE,3.0,57006,57006,1.0,7.0
101527,101527.0,AVERA DELLS AREA HOSPITAL - CAH,AVERA DELLS AREA HOSPITAL - CAH,1.0,SD,SD,1.0,DELL RAPIDS,DELL RAPIDS,1.0,909 N IOWAAVE,909 N IOWAAVE,3.0,57022,57022,1.0,7.0
101528,101528.0,AVERA FLANDREAU HOSPITAL - CAH,AVERA FLANDREAU HOSPITAL - CAH,1.0,SD,SD,1.0,FLANDREAU,FLANDREAU,1.0,214 NORTHPRAIRIE STREET,214 NORTHPRAIRIE STREET,3.0,57028,57028,1.0,7.0
101529,101529.0,FREEMAN MEDICAL CENTER - CAH,FREEMAN MEDICAL CENTER - CAH,1.0,SD,SD,1.0,FREEMAN,FREEMAN,1.0,510 E 8THST POST OFFICE BOX 370,510 E 8THST POST OFFICE BOX 370,3.0,57029,57029,1.0,7.0
101530,101530.0,MADISON REGIONAL HEALTH SYSTEM,MADISON REGIONAL HEALTH SYSTEM,1.0,SD,SD,1.0,MADISON,MADISON,1.0,323 SW 10TH ST,323 SW 10TH ST,3.0,57042,57042,1.0,7.0
101531,101531.0,DUNES SURGICAL HOSPITAL,DUNES SURGICAL HOSPITAL,1.0,SD,SD,1.0,DAKOTA DUNES,DAKOTA DUNES,1.0,600 N SIOUX POINT ROAD,600 N SIOUX POINT ROAD,3.0,57049,57049,1.0,7.0
101532,101532.0,LANDMANN-JUNGMAN MEMORIAL HOSPITAL - CAH,LANDMANN-JUNGMAN MEMORIAL HOSPITAL - CAH,1.0,SD,SD,1.0,SCOTLAND,SCOTLAND,1.0,600 BILLARS ST,600 BILLARS ST,3.0,57059,57059,1.0,7.0
101533,101533.0,SANFORD VERMILLION HOSPITAL,SANFORD VERMILLION HOSPITAL,1.0,SD,SD,1.0,VERMILLION,VERMILLION,1.0,20 SOUTH PLUM STREET,20 SOUTH PLUM STREET,3.0,57069,57069,1.0,7.0
101534,101534.0,PIONEER MEMORIAL HOSPITAL - CAH,PIONEER MEMORIAL HOSPITAL - CAH,1.0,SD,SD,1.0,VIBORG,VIBORG,1.0,315 N WASHINGTON AVEPOST OFFICE BOX 368,315 N WASHINGTON AVEPOST OFFICE BOX 368,3.0,57070,57070,1.0,7.0
101535,101535.0,AVERA SACRED HEART HOSPITAL,AVERA SACRED HEART HOSPITAL,1.0,SD,SD,1.0,YANKTON,YANKTON,1.0,501 SUMMITST,501 SUMMITST,3.0,57078,57078,1.0,7.0
